0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.988519	-0.000344	11.013672	0.000344	0.988519	7.418732	
2	0.989592	0.000056	10.184937	-0.000056	0.989592	5.926758	
3	0.988862	0.000177	11.302795	-0.000177	0.988862	6.278961	
4	0.987181	-0.000072	12.742920	0.000072	0.987181	7.142822	
5	0.992043	0.001297	6.904053	-0.001297	0.992043	5.461761	
6	0.987714	0.002740	10.377441	-0.002740	0.987714	8.436035	
7	0.987714	0.002740	10.377441	-0.002740	0.987714	8.436035	
8	0.989008	0.000119	10.259644	-0.000119	0.989008	5.959351	
9	0.990964	0.000153	7.717590	-0.000153	0.990964	4.106873	
10	0.990964	0.000153	7.717590	-0.000153	0.990964	4.106873	
11	0.990964	0.000153	7.717590	-0.000153	0.990964	4.106873	
12	0.989569	0.000100	9.448242	-0.000100	0.989569	5.320740	
13	0.989985	-0.000391	8.697327	0.000391	0.989985	4.005249	
14	0.989975	0.000668	7.424622	-0.000668	0.989975	5.178345	
15	0.982694	0.000170	14.202942	-0.000170	0.982694	8.837494	
16	0.991551	-0.000190	7.819641	0.000190	0.991551	4.590057	
17	0.991340	-0.000354	7.856323	0.000354	0.991340	4.838074	
18	0.993051	-0.001339	6.690125	0.001339	0.993051	2.938171	
19	0.993051	-0.001339	6.690125	0.001339	0.993051	2.938171	
20	0.993959	-0.000572	5.418274	0.000572	0.993959	2.805725	
21	0.993130	-0.000233	6.041626	0.000233	0.993130	3.387451	
22	0.991317	0.000353	7.125793	-0.000353	0.991317	5.238586	
23	0.991317	0.000353	7.125793	-0.000353	0.991317	5.238586	
24	0.991317	0.000353	7.125793	-0.000353	0.991317	5.238586	
25	0.993761	-0.000152	5.323669	0.000152	0.993761	3.277466	
26	0.994190	0.000473	4.621399	-0.000473	0.994190	3.882935	
27	0.994190	0.000473	4.621399	-0.000473	0.994190	3.882935	
28	0.994190	0.000473	4.621399	-0.000473	0.994190	3.882935	
29	0.994786	-0.000184	4.019287	0.000184	0.994786	2.860535	
30	0.994786	-0.000184	4.019287	0.000184	0.994786	2.860535	
31	0.990128	-0.000724	8.629456	0.000724	0.990128	5.372528	
32	0.995723	-0.000445	3.744507	0.000445	0.995723	2.357361	
33	0.994952	-0.000739	4.634766	0.000739	0.994952	2.362854	
34	0.996036	-0.001014	3.945557	0.001014	0.996036	1.634094	
35	0.990970	-0.000927	8.323242	0.000927	0.990970	3.997620	
36	0.995734	-0.000051	3.981262	0.000051	0.995734	2.297241	
37	0.996649	0.000382	2.893799	-0.000382	0.996649	2.346619	
38	0.996506	0.000045	3.087036	-0.000045	0.996506	2.035156	
39	0.996506	0.000045	3.087036	-0.000045	0.996506	2.035156	
40	0.996148	0.000210	3.338928	-0.000210	0.996148	2.635437	
41	0.996338	-0.000315	3.686218	0.000315	0.996338	1.623413	
42	0.996663	-0.000159	3.400635	0.000159	0.996663	1.616333	
43	0.995384	0.001537	4.102600	-0.001537	0.995384	3.603424	
44	0.997994	-0.000058	2.066040	0.000058	0.997994	0.779785	
45	0.997903	-0.000091	1.985840	0.000091	0.997903	0.611938	
46	0.998271	-0.000655	1.577332	0.000655	0.998271	-0.302490	
47	1.016072	-0.001261	-14.426331	0.001261	1.016072	-9.410400	
48	1.002578	0.002282	-4.273315	-0.002282	1.002578	0.364258	
49	0.999593	0.000046	-0.555054	-0.000046	0.999593	-0.714050	
50	1.001903	-0.000377	-2.289917	0.000377	1.001903	-1.831543	
51	1.000394	0.000023	-0.961304	-0.000023	1.000394	-2.019073	
52	1.000734	-0.000407	-0.735413	0.000407	1.000734	-2.113220	
53	1.002027	0.000358	-2.168030	-0.000358	1.002027	-1.917236	
54	1.001895	-0.000234	-1.687622	0.000234	1.001895	-2.728821	
55	1.005219	-0.000434	-4.721558	0.000434	1.005219	-6.009674	
56	1.002795	0.000048	-2.606567	-0.000048	1.002795	-2.889221	
57	1.003293	0.000081	-2.944946	-0.000081	1.003293	-3.145264	
58	1.003486	0.000178	-3.156372	-0.000178	1.003486	-2.966187	
59	1.006619	0.000085	-5.850159	-0.000085	1.006619	-6.097931	
60	1.003610	0.000206	-3.245483	-0.000206	1.003610	-2.614807	
61	1.003776	0.000008	-3.353333	-0.000008	1.003776	-2.804199	
62	1.004527	-0.000177	-4.009827	0.000177	1.004527	-3.317963	
63	1.008103	-0.000030	-7.031433	0.000030	1.008103	-6.160553	
64	1.008103	-0.000030	-7.031433	0.000030	1.008103	-6.160553	
65	1.005434	-0.000038	-5.011475	0.000038	1.005434	-3.422211	
66	1.005378	-0.000485	-4.758057	0.000485	1.005378	-3.731323	
67	1.011138	0.000950	-10.818298	-0.000950	1.011138	-5.776367	
68	1.011138	0.000950	-10.818298	-0.000950	1.011138	-5.776367	
69	1.006197	0.000060	-5.803772	-0.000060	1.006197	-3.478210	
70	1.006271	-0.000278	-5.858154	0.000278	1.006271	-3.898132	
71	1.013357	-0.003251	-11.851807	0.003251	1.013357	-10.560699	
72	1.014085	0.004136	-14.799561	-0.004136	1.014085	-2.907166	
73	1.006440	0.000066	-5.898254	-0.000066	1.006440	-2.880402	
74	1.009860	-0.000074	-8.154907	0.000074	1.009860	-3.885437	
75	1.009860	-0.000074	-8.154907	0.000074	1.009860	-3.885437	
76	1.010185	0.000739	-10.461670	-0.000739	1.010185	-3.124878	
77	1.009601	-0.007959	-5.912292	0.007959	1.009601	-10.621033	
78	1.004445	0.000148	-4.722412	-0.000148	1.004445	-1.298035	
79	1.004445	0.000148	-4.722412	-0.000148	1.004445	-1.298035	
80	1.006516	0.000254	-6.501038	-0.000254	1.006516	-2.366089	
81	1.006516	0.000254	-6.501038	-0.000254	1.006516	-2.366089	
82	1.006516	0.000254	-6.501038	-0.000254	1.006516	-2.366089	
83	1.006516	0.000254	-6.501038	-0.000254	1.006516	-2.366089	
