0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.998663	0.000224	-0.015167	-0.000224	0.998663	1.374023	
2	1.001300	-0.000732	0.562805	0.000732	1.001300	-1.456299	
3	1.003628	-0.000990	0.466553	0.000990	1.003628	-3.809204	
4	1.001417	0.000044	-0.271484	-0.000044	1.001417	-1.410522	
5	1.000878	-0.000142	0.059753	0.000142	1.000878	-0.822327	
6	1.001318	-0.000078	-0.038757	0.000078	1.001318	-1.259827	
7	1.000919	0.000026	-0.054993	-0.000026	1.000919	-0.844727	
8	1.000099	0.000005	0.091736	-0.000005	1.000099	0.075256	
9	0.999939	0.000078	-0.145813	-0.000078	0.999939	0.243408	
10	0.999709	0.000292	-0.285278	-0.000292	0.999709	0.386108	
11	0.998888	0.000465	-0.455872	-0.000465	0.998888	1.228516	
12	0.997738	0.000501	-0.239685	-0.000501	0.997738	2.412903	
13	0.996055	0.000675	-0.080627	-0.000675	0.996055	4.146484	
14	1.000358	0.000037	-0.121216	-0.000037	1.000358	-0.343445	
15	1.000179	0.000058	-1.926514	-0.000058	1.000179	0.252380	
16	0.998073	-0.000045	0.284241	0.000045	0.998073	1.935425	
17	1.000500	-0.000139	-3.092102	0.000139	1.000500	0.692627	
18	1.004280	0.003446	-4.166168	-0.003446	1.004280	-3.825256	
19	1.002897	0.004327	-4.813477	-0.004327	1.002897	-2.316528	
20	0.998858	0.000614	-0.569031	-0.000614	0.998858	1.218567	
21	0.998103	0.000113	0.151978	-0.000113	0.998103	1.905273	
22	0.999890	-0.000847	-2.222595	0.000847	0.999890	-0.582764	
23	0.998700	0.003552	-3.430038	-0.003552	0.998700	1.894043	
24	0.996763	-0.007343	7.884491	0.007343	0.996763	2.315430	
25	0.999928	-0.000110	0.126709	0.000110	0.999928	0.122498	
26	0.999928	-0.000110	0.126709	0.000110	0.999928	0.122498	
27	0.999720	-0.000913	0.940002	0.000913	0.999720	0.916077	
28	1.000159	-0.006573	6.689270	0.006573	1.000159	-1.096558	
29	0.999780	0.000143	-0.085388	-0.000143	0.999780	0.307922	
30	1.000132	-0.000222	0.278412	0.000222	1.000132	-0.215088	
31	1.000132	-0.000222	0.278412	0.000222	1.000132	-0.215088	
32	1.000526	-0.000110	0.133240	0.000110	1.000526	-0.570007	
33	1.002982	-0.001076	0.691101	0.001076	1.002982	-3.091064	
34	1.001612	-0.000257	0.092712	0.000257	1.001612	-1.687927	
35	1.003153	-0.000826	0.401031	0.000826	1.003153	-3.279785	
36	1.000633	-0.000369	0.395691	0.000369	1.000633	-0.728699	
37	1.000103	-0.000133	0.202209	0.000133	1.000103	-0.129089	
38	1.000103	-0.000133	0.202209	0.000133	1.000103	-0.129089	
39	1.000103	-0.000133	0.202209	0.000133	1.000103	-0.129089	
40	0.996668	0.001425	-0.961899	-0.001425	0.996668	3.592102	
41	1.000018	0.000319	-0.310303	-0.000319	1.000018	-0.002014	
42	1.005335	0.005609	-6.386978	-0.005609	1.005335	-4.709534	
43	0.999317	0.003727	-3.694977	-0.003727	0.999317	1.176636	
44	1.000112	-0.000084	0.037109	0.000084	1.000112	-0.162659	
45	0.998174	0.000410	-0.144135	-0.000410	0.998174	1.874634	
46	1.001018	-0.000203	0.042328	0.000203	1.001018	-1.178833	
47	1.000039	0.000447	-0.515503	-0.000447	1.000039	-0.070496	
48	1.002115	0.005471	-5.821198	-0.005471	1.002115	-1.514099	
49	1.002274	0.002283	-2.652618	-0.002283	1.002274	-2.049133	
50	1.002616	0.003322	-3.753357	-0.003322	1.002616	-2.187561	
51	0.998603	-0.004304	4.393433	0.004304	0.998603	-4.392151	
52	0.998610	-0.002019	2.272064	0.002019	0.998610	1.111877	
53	0.998610	-0.002019	2.272064	0.002019	0.998610	1.111877	
54	1.000626	0.000153	-0.227295	-0.000153	1.000626	-0.770569	
55	1.000161	0.000143	-0.216003	-0.000143	1.000161	-0.257263	
56	1.003394	0.004772	-5.358398	-0.004772	1.003394	-2.728638	
57	1.001860	0.002274	-2.599060	-0.002274	1.001860	-1.584900	
58	1.001860	0.002274	-2.599060	-0.002274	1.001860	-1.584900	
59	0.999855	-0.000253	0.256561	0.000253	0.999855	0.092651	
60	1.000681	0.001758	-1.899796	-0.001758	1.000681	-0.395081	
61	0.996066	-0.004176	4.853210	0.004176	0.996066	3.355103	
62	0.999037	-0.003040	3.238037	0.003040	0.999037	0.575195	
63	1.001106	-0.005781	5.729828	0.005781	1.001106	-2.008667	
64	1.019391	0.003349	-24.431274	-0.003349	1.019391	-9.792053	
65	0.997735	-0.001607	2.000732	0.001607	0.997735	2.097961	
66	0.997735	-0.001607	2.000732	0.001607	0.997735	2.097961	
67	0.997735	-0.001607	2.000732	0.001607	0.997735	2.097961	
68	0.997735	-0.001607	2.000732	0.001607	0.997735	2.097961	
69	0.997896	0.007335	-7.203186	-0.007335	0.997896	3.421875	
70	0.997896	0.007335	-7.203186	-0.007335	0.997896	3.421875	
71	0.997896	0.007335	-7.203186	-0.007335	0.997896	3.421875	
72	0.995392	0.004130	-3.453278	-0.004130	0.995392	5.737366	
73	0.995392	0.004130	-3.453278	-0.004130	0.995392	5.737366	
74	0.995392	0.004130	-3.453278	-0.004130	0.995392	5.737366	
75	0.995392	0.004130	-3.453278	-0.004130	0.995392	5.737366	
76	0.995392	0.004130	-3.453278	-0.004130	0.995392	5.737366	
77	0.999851	-0.000008	0.037567	0.000008	0.999851	0.521484	
78	0.999851	-0.000008	0.037567	0.000008	0.999851	0.521484	
79	0.999851	-0.000008	0.037567	0.000008	0.999851	0.521484	
80	1.000460	-0.000283	0.164062	0.000283	1.000460	0.570129	
81	1.000778	0.001071	-2.822083	-0.001071	1.000778	0.883972	
82	0.999303	-0.000165	0.210938	0.000165	0.999303	0.886292	
83	0.997677	0.002343	-2.035049	-0.002343	0.997677	2.860474	
84	0.999260	0.000664	-0.625824	-0.000664	0.999260	0.981445	
85	0.998867	0.000221	-0.034729	-0.000221	0.998867	1.386597	
86	0.999591	0.000357	-0.344421	-0.000357	0.999591	0.642151	
87	0.999273	0.000387	-0.444702	-0.000387	0.999273	1.003784	
88	1.003083	0.001237	-1.705582	-0.001237	1.003083	-2.746399	
89	1.003083	0.001237	-1.705582	-0.001237	1.003083	-2.746399	
90	0.995262	0.001148	-0.555405	-0.001148	0.995262	5.312744	
91	0.999484	-0.000120	0.105011	0.000120	0.999484	1.086853	
92	0.999630	-0.000284	0.168518	0.000284	0.999630	1.312500	
93	1.000051	-0.000772	0.868774	0.000772	1.000051	0.711914	
94	1.000051	-0.000772	0.868774	0.000772	1.000051	0.711914	
95	1.000519	-0.002605	2.594452	0.002605	1.000519	-0.552490	
96	1.000479	-0.000407	0.472290	0.000407	1.000479	-0.024719	
97	1.002135	0.000361	-0.688416	-0.000361	1.002135	-1.977844	
98	1.003595	-0.000609	0.167419	0.000609	1.003595	-3.731689	
99	1.000162	-0.003985	4.050690	0.003985	1.000162	-0.954102	
100	1.006103	-0.001864	1.033142	0.001864	1.006103	-6.588440	
101	0.999271	-0.000095	7.127930	0.000095	0.999271	0.339050	
102	0.999327	0.000430	5.546021	-0.000430	0.999327	0.850952	
103	0.998360	0.000909	6.351318	-0.000909	0.998360	1.756714	
104	0.995378	-0.000047	15.918152	0.000047	0.995378	3.105164	
105	0.997379	-0.000228	8.550903	0.000228	0.997379	1.300171	
106	0.997340	-0.000334	8.859497	0.000334	0.997340	1.049622	
107	0.997334	0.000160	8.092041	-0.000160	0.997334	1.401367	
108	0.997684	0.000045	8.754517	-0.000045	0.997684	0.651001	
109	0.995094	0.000579	16.633362	-0.000579	0.995094	0.903931	
110	0.997642	0.000371	8.112671	-0.000371	0.997642	0.451172	
111	0.996765	0.000821	9.338989	-0.000821	0.996765	2.015381	
112	0.998500	0.000205	6.014038	-0.000205	0.998500	-0.332642	
113	0.998917	0.000651	4.920288	-0.000651	0.998917	-0.558533	
114	1.000394	0.000215	6.128174	-0.000215	1.000394	-2.190369	
115	0.999319	0.000215	4.552124	-0.000215	0.999319	-0.156616	
116	0.999344	0.000259	4.221069	-0.000259	0.999344	-0.534790	
117	0.999410	0.001064	4.253418	-0.001064	0.999410	0.264954	
118	0.999165	0.000559	5.348145	-0.000559	0.999165	0.097778	
119	0.995018	-0.002374	15.972412	0.002374	0.995018	-1.462646	
120	0.998193	-0.000029	4.933350	0.000029	0.998193	0.862183	
121	0.997750	0.000033	5.021851	-0.000033	0.997750	1.359558	
122	1.002701	0.000102	-0.495422	-0.000102	1.002701	-2.872559	
123	0.996805	0.000513	4.915283	-0.000513	0.996805	2.358032	
124	0.996462	-0.000020	8.207520	0.000020	0.996462	1.754639	
125	0.999113	0.000083	2.694702	-0.000083	0.999113	0.450623	
126	1.000915	-0.000271	0.339050	0.000271	1.000915	-1.076233	
