0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999438	-0.000978	1.995117	0.000978	0.999438	-1.001465	
2	0.997733	0.000199	3.650757	-0.000199	0.997733	2.410950	
3	0.997706	0.000430	3.413208	-0.000430	0.997706	2.950134	
4	0.998700	-0.000185	2.466919	0.000185	0.998700	1.054565	
5	0.998718	-0.001471	3.562988	0.001471	0.998718	-1.167908	
6	0.999376	0.000782	0.357422	-0.000782	0.999376	1.955505	
7	0.999465	0.001009	-0.018921	-0.001009	0.999465	2.192200	
8	0.999336	0.000956	0.257935	-0.000956	0.999336	2.316956	
9	0.999142	0.001008	0.535156	-0.001008	0.999142	2.640442	
10	0.999480	0.000899	0.023926	-0.000899	0.999480	2.113831	
11	0.999486	0.000817	0.132324	-0.000817	0.999486	1.909729	
12	0.999068	0.001222	0.408081	-0.001222	0.999068	3.054199	
13	0.999384	0.001879	-0.683838	-0.001879	0.999384	3.727051	
14	1.000003	-0.000015	-0.065002	0.000015	1.000003	2.194946	
15	0.999980	0.000008	0.109619	-0.000008	0.999980	2.285645	
16	0.999982	-0.000025	-0.004150	0.000025	0.999982	2.366943	
17	0.999627	0.001424	-0.680420	-0.001424	0.999627	2.768677	
18	0.999686	0.000043	0.476929	-0.000043	0.999686	0.391113	
19	0.999962	-0.000095	-0.331421	0.000095	0.999962	2.010071	
20	0.998874	0.000607	1.267700	-0.000607	0.998874	2.533142	
21	0.999887	0.000880	-0.642578	-0.000880	0.999887	1.783752	
22	0.999931	0.000860	-0.685791	-0.000860	0.999931	1.652222	
23	1.000018	0.000055	-0.565063	-0.000055	1.000018	2.372864	
24	0.999832	0.000411	-0.131226	-0.000411	0.999832	1.176880	
25	1.000911	0.001489	-2.932129	-0.001489	1.000911	1.798279	
26	0.999840	0.000282	0.091309	-0.000282	0.999840	0.988220	
27	1.000269	0.000260	-0.998779	-0.000260	1.000269	0.663513	
28	0.999927	0.000494	-0.375854	-0.000494	0.999927	1.127686	
29	0.999899	0.000286	-0.026978	-0.000286	0.999899	0.777588	
30	1.000035	0.000126	-0.239014	-0.000126	1.000035	0.273865	
31	1.000033	0.000180	-0.381592	-0.000180	1.000033	0.405884	
32	0.999990	-0.000043	0.031494	0.000043	0.999990	-0.013245	
33	0.999991	-0.000048	0.089111	0.000048	0.999991	-0.022156	
34	1.000045	-0.000044	-0.015869	0.000044	1.000045	-0.052124	
35	0.999982	-0.000045	0.175537	0.000045	0.999982	-0.049805	
36	0.999787	-0.000408	1.252441	0.000408	0.999787	-0.428345	
37	0.999936	-0.000101	0.348267	0.000101	0.999936	-0.058838	
38	0.998882	-0.000329	2.328369	0.000329	0.998882	0.466553	
39	1.000021	-0.000059	0.153076	0.000059	1.000021	-0.115173	
40	0.999823	-0.000163	0.782349	0.000163	0.999823	-0.229797	
41	0.999886	-0.000169	0.469116	0.000169	0.999886	-0.305237	
42	0.999784	-0.000196	0.865356	0.000196	0.999784	-0.297974	
43	0.999926	-0.000045	1.948242	0.000045	0.999926	-0.333557	
44	0.998818	-0.000404	2.434570	0.000404	0.998818	0.411560	
45	0.999552	-0.000400	1.400024	0.000400	0.999552	-0.300659	
46	0.999043	-0.000339	1.980713	0.000339	0.999043	0.300354	
47	1.000455	-0.001501	0.814331	0.001501	1.000455	-2.916931	
48	0.999922	-0.000062	2.044189	0.000062	0.999922	-1.119476	
49	0.999873	-0.000615	1.048340	0.000615	0.999873	-1.224304	
50	1.001468	-0.001075	-1.313965	0.001075	1.001468	-3.196899	
51	1.002203	-0.000982	-2.732788	0.000982	1.002203	-3.719727	
52	0.999950	0.000028	1.870483	-0.000028	0.999950	-1.069580	
53	0.998073	-0.001813	4.899048	0.001813	0.998073	-1.275818	
54	0.999087	-0.000737	2.219238	0.000737	0.999087	-0.440491	
55	0.999170	-0.000586	2.083618	0.000586	0.999170	-0.289185	
56	0.999329	-0.000472	1.658203	0.000472	0.999329	-0.240784	
57	1.000330	-0.001035	0.636108	0.001035	1.000330	-2.080505	
58	0.999006	-0.000608	2.296631	0.000608	0.999006	-0.113464	
59	0.999723	-0.000334	1.181030	0.000334	0.999723	-0.419983	
60	0.999837	-0.000219	0.718628	0.000219	0.999837	-0.301697	
61	0.999832	-0.000207	0.785767	0.000207	0.999832	-0.270630	
62	0.999857	-0.000212	0.660889	0.000212	0.999857	-0.344238	
63	0.999878	-0.000299	0.811646	0.000299	0.999878	-0.556702	
64	0.999969	-0.000157	0.320801	0.000157	0.999969	-0.354736	
65	1.000026	-0.000243	0.211304	0.000243	1.000026	-0.566895	
66	0.999957	-0.000107	0.322144	0.000107	0.999957	-0.262695	
67	1.000080	-0.000189	0.034058	0.000189	1.000080	-0.558960	
68	1.000128	-0.000274	0.022095	0.000274	1.000128	-0.879700	
69	1.000109	-0.000224	-0.006104	0.000224	1.000109	-0.656311	
70	1.000040	-0.000167	0.163940	0.000167	1.000040	-0.489929	
71	1.000058	-0.000152	0.126343	0.000152	1.000058	-0.530518	
72	1.000123	-0.000185	-0.079590	0.000185	1.000123	-0.567810	
73	1.000021	-0.000147	0.170532	0.000147	1.000021	-0.472351	
74	1.000283	-0.000323	-0.277588	0.000323	1.000283	-1.107361	
75	0.999997	-0.000064	0.135986	0.000064	0.999997	-0.227173	
76	1.000048	-0.000106	0.068604	0.000106	1.000048	-0.335876	
77	1.000105	-0.000036	-0.194336	0.000036	1.000105	-0.213684	
78	1.000079	-0.000039	-0.129028	0.000039	1.000079	-0.199707	
79	1.000300	-0.000088	-0.658691	0.000088	1.000300	-0.673950	
80	1.000042	0.000023	-0.115479	-0.000023	1.000042	-0.031006	
81	1.000094	-0.000011	-0.220215	0.000011	1.000094	-0.118958	
82	1.000106	0.000060	-0.303711	-0.000060	1.000106	-0.032898	
83	1.000085	0.000036	-0.253784	-0.000036	1.000085	-0.045227	
84	1.000117	0.000063	-0.386353	-0.000063	1.000117	0.021851	
85	0.999993	0.000022	-0.046753	-0.000022	0.999993	0.026611	
86	1.000040	0.000024	-0.116943	-0.000024	1.000040	0.015503	
87	1.000033	0.000039	-0.113403	-0.000039	1.000033	0.053345	
88	0.999989	0.000031	-0.015137	-0.000031	0.999989	0.073730	
89	1.000045	0.000012	-0.153442	-0.000012	1.000045	-0.024902	
90	0.999998	-0.000006	0.015747	0.000006	0.999998	-0.012024	
91	0.999980	0.000008	0.056641	-0.000008	0.999980	-0.004944	
92	0.999963	0.000065	-0.038208	-0.000065	0.999963	0.195801	
93	1.000052	0.000047	-0.190430	-0.000047	1.000052	0.131958	
94	1.000006	0.000323	-0.528076	-0.000323	1.000006	0.848877	
95	0.999924	0.000167	-0.047485	-0.000167	0.999924	0.533203	
