0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000188	-0.000055	-0.015808	0.000055	1.000188	-0.414001	
2	1.000315	0.000295	-0.282471	-0.000295	1.000315	-0.012512	
3	1.000385	-0.000004	-0.187561	0.000004	1.000385	-0.364136	
4	1.000022	0.000182	0.016113	-0.000182	1.000022	0.092896	
5	1.000178	-0.000188	0.138611	0.000188	1.000178	-0.627777	
6	0.999922	-0.000246	0.265076	0.000246	0.999922	-0.473938	
7	0.999804	0.000108	0.192078	-0.000108	0.999804	-0.512909	
8	1.000285	0.000162	-0.186096	-0.000162	1.000285	-0.200409	
9	0.999973	0.000540	-0.108887	-0.000540	0.999973	0.047638	
10	1.000220	0.000327	-0.229858	-0.000327	1.000220	0.237457	
11	0.999832	-0.000112	0.203735	0.000112	0.999832	-0.080688	
12	1.000000	0.000165	0.044434	-0.000165	1.000000	0.096161	
13	1.000152	-0.000126	0.156189	0.000126	1.000152	-0.202698	
14	1.000113	-0.000157	0.193481	0.000157	1.000113	-0.053772	
15	1.000067	-0.000247	0.420654	0.000247	1.000067	-0.412689	
16	0.999982	-0.000658	0.536499	0.000658	0.999982	-0.558655	
17	1.000039	0.000135	0.209473	-0.000135	1.000039	-0.069794	
18	1.000142	0.000167	0.026428	-0.000167	1.000142	0.091278	
19	0.999919	-0.000399	0.419678	0.000399	0.999919	-0.148407	
20	0.998532	0.003697	0.390747	-0.003697	0.998532	9.513062	
21	0.999961	-0.000357	0.543884	0.000357	0.999961	-0.395569	
22	1.000022	-0.000103	0.034363	0.000103	1.000022	0.081146	
23	0.999825	-0.000154	0.409485	0.000154	0.999825	-0.302856	
24	1.000129	0.000094	-0.007507	-0.000094	1.000129	-0.087646	
25	0.999961	-0.000283	0.436096	0.000283	0.999961	-0.323761	
26	1.000057	0.000232	0.162842	-0.000232	1.000057	0.117889	
27	1.000432	0.000032	0.203674	-0.000032	1.000432	-0.358734	
28	1.000310	-0.000133	0.300537	0.000133	1.000310	-0.621368	
29	1.000276	0.000060	0.103455	-0.000060	1.000276	-0.477478	
30	1.000349	0.000090	-0.003296	-0.000090	1.000349	-0.202393	
31	1.000125	0.000293	0.013123	-0.000293	1.000125	0.764893	
32	0.999809	-0.000083	0.368469	0.000083	0.999809	0.155823	
33	0.999815	-0.000350	0.560303	0.000350	0.999815	-0.251801	
34	0.999670	-0.001403	1.382568	0.001403	0.999670	-1.057556	
35	0.999968	-0.000166	0.547913	0.000166	0.999968	-0.671509	
36	1.000270	0.000181	0.142517	-0.000181	1.000270	-0.057831	
37	0.999927	-0.000093	0.413818	0.000093	0.999927	-0.626892	
38	0.999966	0.000643	-0.054993	-0.000643	0.999966	0.145752	
39	1.000146	0.000198	0.021606	-0.000198	1.000146	-0.453156	
40	0.999667	0.000603	0.165344	-0.000603	0.999667	0.443481	
41	1.000088	-0.000252	-0.038086	0.000252	1.000088	-0.581482	
42	1.004816	-0.005986	1.030945	0.005986	1.004816	-7.631470	
43	1.000112	-0.000413	-0.012207	0.000413	1.000112	-0.702789	
44	0.999703	0.000199	0.253296	-0.000199	0.999703	0.487976	
45	0.999703	0.000199	0.253296	-0.000199	0.999703	0.487976	
46	0.999737	0.000070	-0.086731	-0.000070	0.999737	0.440582	
47	0.999786	-0.000558	0.124634	0.000558	0.999786	-0.341919	
48	0.999575	-0.000294	0.311646	0.000294	0.999575	0.105591	
49	0.999918	-0.000306	-0.067322	0.000306	0.999918	-0.459076	
50	0.999631	0.000169	-0.264832	-0.000169	0.999631	0.282227	
51	0.999957	0.000119	-0.706848	-0.000119	0.999957	-0.116058	
52	0.999866	-0.000125	-0.252197	0.000125	0.999866	0.124481	
53	0.999738	0.000634	-0.547241	-0.000634	0.999738	0.446655	
54	1.000034	0.000192	-0.340698	-0.000192	1.000034	0.134979	
55	0.999930	0.000235	0.058472	-0.000235	0.999930	-0.281342	
56	1.000015	0.000290	-0.072083	-0.000290	1.000015	0.008881	
57	1.000372	-0.000374	-0.248962	0.000374	1.000372	-0.194885	
58	1.000076	0.000165	0.086304	-0.000165	1.000076	0.534088	
59	1.000120	0.000168	-0.069214	-0.000168	1.000120	0.812286	
