0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000106	0.000039	0.214355	-0.000039	1.000106	-0.072128	
2	0.999859	0.000068	0.279907	-0.000068	0.999859	0.306686	
3	1.000072	-0.000314	0.370117	0.000314	1.000072	-0.577530	
4	0.999996	-0.000041	-0.027771	0.000041	0.999996	-0.021851	
5	0.999977	0.000035	0.014954	-0.000035	0.999977	0.049133	
6	1.000005	0.000009	0.376801	-0.000009	1.000005	0.207001	
7	0.999978	-0.000021	0.374420	0.000021	0.999978	0.227142	
8	1.000033	0.000006	0.311035	-0.000006	1.000033	0.136566	
9	0.999932	-0.000012	1.364136	0.000012	0.999932	0.364334	
10	0.999985	-0.000015	0.513611	0.000015	0.999985	-0.000214	
11	1.000072	-0.000030	1.588928	0.000030	1.000072	0.007767	
12	0.999920	-0.000020	0.737793	0.000020	0.999920	0.203323	
13	1.000147	0.000034	2.790527	-0.000034	1.000147	-0.001801	
14	0.999669	-0.000094	1.523682	0.000094	0.999669	0.373032	
15	1.000115	0.000053	2.928223	-0.000053	1.000115	0.101135	
16	0.999860	-0.000102	1.287598	0.000102	0.999860	-0.133331	
17	1.000182	0.000050	1.303650	-0.000050	1.000182	-0.020950	
18	0.999968	-0.000080	1.025574	0.000080	0.999968	-0.714432	
19	1.000054	-0.000019	1.998901	0.000019	1.000054	-0.040619	
20	0.999966	-0.000326	1.219543	0.000326	0.999966	-0.512634	
21	0.999984	0.000177	3.632385	-0.000177	0.999984	-0.087387	
22	0.999839	0.000005	2.448547	-0.000005	0.999839	-0.533264	
23	1.000092	-0.000123	6.130249	0.000123	1.000092	-0.204239	
24	0.999997	0.000118	3.494995	-0.000118	0.999997	0.062103	
25	0.999690	0.000202	12.064514	-0.000202	0.999690	-0.070862	
26	1.000132	0.000008	7.161621	-0.000008	1.000132	-0.202148	
27	1.000834	0.000368	17.517822	-0.000368	1.000834	0.284927	
28	1.000320	-0.000023	9.641235	0.000023	1.000320	-0.797958	
29	0.999757	-0.000265	19.791138	0.000265	0.999757	0.041000	
30	1.000084	0.000057	10.301819	-0.000057	1.000084	0.021301	
31	0.999952	0.000020	19.155396	-0.000020	0.999952	-0.739410	
32	0.999944	-0.000149	9.240051	0.000149	0.999944	0.005814	
33	0.999871	-0.000140	15.526550	0.000140	0.999871	-0.190338	
34	1.000232	0.000039	6.843201	-0.000039	1.000232	-0.720490	
35	0.999810	-0.000241	12.739441	0.000241	0.999810	-0.000809	
36	1.000080	-0.000208	5.827393	0.000208	1.000080	-0.517548	
37	0.999976	0.000052	11.470825	-0.000052	0.999976	0.237793	
38	0.999957	-0.000020	5.085876	0.000020	0.999957	-0.395676	
39	1.000139	0.000066	12.358765	-0.000066	1.000139	0.053024	
40	0.999964	-0.000027	5.483337	0.000027	0.999964	0.125458	
41	1.000098	-0.000171	12.809570	0.000171	1.000098	-0.424805	
42	1.000086	-0.000043	6.151428	0.000043	1.000086	0.489624	
43	0.999825	-0.000079	11.104309	0.000079	0.999825	-0.228271	
44	1.000111	0.000310	4.853210	-0.000310	1.000111	0.093353	
45	1.000088	-0.000284	8.973938	0.000284	1.000088	0.020233	
46	1.000090	-0.000017	3.665527	0.000017	1.000090	-0.260559	
47	0.999971	-0.000286	6.091492	0.000286	0.999971	0.335114	
48	0.999952	0.000045	3.089722	-0.000045	0.999952	-0.319580	
49	0.999899	-0.000266	5.064392	0.000266	0.999899	0.029526	
50	1.000222	0.000310	2.228516	-0.000310	1.000222	-0.459076	
51	0.999835	-0.000262	5.780884	0.000262	0.999835	0.370209	
52	0.999853	0.000151	1.893494	-0.000151	0.999853	-0.115097	
53	1.000009	-0.000112	4.481079	0.000112	1.000009	0.409073	
54	1.000152	0.000139	1.985046	-0.000139	1.000152	-0.224945	
55	0.999926	-0.000120	2.281250	0.000120	0.999926	0.312714	
56	1.000047	0.000029	1.120728	-0.000029	1.000047	-0.201263	
57	0.999891	-0.000083	0.453064	0.000083	0.999891	0.037186	
58	1.000034	0.000021	0.504883	-0.000021	1.000034	-0.755844	
59	0.999992	0.000038	0.562500	-0.000038	0.999992	0.110947	
60	1.000066	-0.000144	0.287231	0.000144	1.000066	-0.074936	
61	1.000369	0.000050	0.410278	-0.000050	1.000369	-0.844772	
62	1.000420	-0.000141	-0.233948	0.000141	1.000420	-0.242065	
63	1.002221	0.000093	-1.565918	-0.000093	1.002221	-1.276672	
64	1.001736	-0.000249	-1.456848	0.000249	1.001736	-1.086502	
65	1.003683	0.000285	-2.393250	-0.000285	1.003683	-2.405319	
66	1.002297	-0.000001	-1.193115	0.000001	1.002297	-0.357376	
67	1.003419	-0.000036	-2.052185	0.000036	1.003419	-2.029999	
68	1.001253	0.000059	-0.905640	-0.000059	1.001253	-0.166473	
69	1.002069	-0.000039	-1.395935	0.000039	1.002069	-1.193512	
70	1.000518	0.000041	-0.424988	-0.000041	1.000518	0.005264	
71	1.000682	-0.000070	-0.788513	0.000070	1.000682	-0.356140	
72	1.000004	0.000034	-0.135193	-0.000034	1.000004	-0.109787	
73	1.000056	0.000100	-0.843445	-0.000100	1.000056	-0.030807	
74	0.999914	-0.000098	-0.476501	0.000098	0.999914	0.024933	
75	1.000085	0.000002	-0.636353	-0.000002	1.000085	-0.360443	
76	1.000048	-0.000101	-0.096313	0.000101	1.000048	-0.303253	
77	0.999966	-0.000088	-0.447327	0.000088	0.999966	-0.491470	
78	0.999964	0.000290	0.523132	-0.000290	0.999964	0.072769	
79	1.000005	-0.000527	-0.324585	0.000527	1.000005	-1.404907	
80	1.000189	0.000061	0.414978	-0.000061	1.000189	-1.333099	
81	1.000133	-0.000239	-0.909912	0.000239	1.000133	-6.091980	
82	1.000212	-0.000163	0.695801	0.000163	1.000212	-5.013947	
83	1.000058	-0.000345	0.851562	0.000345	1.000058	-9.387085	
84	1.000606	-0.000194	0.524719	0.000194	1.000606	-3.493469	
85	0.999981	0.000246	3.058533	-0.000246	0.999981	-4.881027	
86	1.000092	0.000139	0.995178	-0.000139	1.000092	-1.235077	
87	0.997853	-0.000043	5.094299	0.000043	0.997853	-1.155426	
88	0.998558	0.000048	2.088257	-0.000048	0.998558	-0.906372	
89	0.996405	-0.000116	5.444275	0.000116	0.996405	-0.544830	
90	0.997682	-0.000012	2.946167	0.000012	0.997682	-0.359985	
91	0.994548	-0.000187	6.140076	0.000187	0.994548	-0.612534	
92	0.997055	0.000063	3.635803	-0.000063	0.997055	-0.264343	
93	0.993233	0.000086	7.529358	-0.000086	0.993233	0.541229	
94	0.996030	0.000079	4.510193	-0.000079	0.996030	1.040268	
95	0.992300	-0.000161	8.536987	0.000161	0.992300	0.992722	
96	0.995965	0.000193	4.340454	-0.000193	0.995965	1.313492	
97	0.992443	0.000021	8.421204	-0.000021	0.992443	1.837677	
98	0.996062	0.000079	4.176941	-0.000079	0.996062	0.779388	
99	0.992366	-0.000046	8.049561	0.000046	0.992366	2.197098	
100	0.996033	-0.000027	3.864014	0.000027	0.996033	1.614319	
101	0.992389	0.000089	7.665833	-0.000089	0.992389	2.984634	
102	0.996061	0.000164	3.329712	-0.000164	0.996061	1.648666	
103	0.992154	0.000017	6.795715	-0.000017	0.992154	4.331070	
104	0.996196	0.000065	3.086487	-0.000065	0.996196	3.072159	
105	0.992281	0.000044	6.287903	-0.000044	0.992281	5.072418	
106	0.996186	0.000273	2.903687	-0.000273	0.996186	4.111221	
