0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.002133	-0.001237	-0.959473	0.001237	1.002133	-1.317993	
2	0.998292	-0.001899	0.249329	0.001899	0.998292	2.420593	
3	0.998634	-0.002183	-0.099854	0.002183	0.998634	2.627136	
4	0.999730	-0.003253	0.632446	0.003253	0.999730	-0.296204	
5	1.002439	-0.002049	-3.583984	0.002049	1.002439	0.174744	
6	1.001885	-0.001419	-4.507507	0.001419	1.001885	2.020508	
7	1.001885	-0.001419	-4.507507	0.001419	1.001885	2.020508	
8	1.001885	-0.001419	-4.507507	0.001419	1.001885	2.020508	
9	1.001885	-0.001419	-4.507507	0.001419	1.001885	2.020508	
10	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
11	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
12	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
13	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
14	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
15	1.001414	0.001186	-8.656677	-0.001186	1.001414	4.520447	
16	0.998348	0.001454	5.198364	-0.001454	0.998348	-7.721497	
17	0.998348	0.001454	5.198364	-0.001454	0.998348	-7.721497	
18	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
19	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
20	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
21	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
22	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
23	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
24	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
25	1.000076	-0.000575	2.360168	0.000575	1.000076	0.565979	
26	0.989159	-0.002439	15.637878	0.002439	0.989159	9.825867	
27	0.989159	-0.002439	15.637878	0.002439	0.989159	9.825867	
28	0.989159	-0.002439	15.637878	0.002439	0.989159	9.825867	
29	0.989159	-0.002439	15.637878	0.002439	0.989159	9.825867	
30	0.991270	0.001082	9.222473	-0.001082	0.991270	3.592712	
31	0.978198	0.001233	19.186340	-0.001233	0.978198	7.976929	
32	0.987653	-0.001386	12.320129	0.001386	0.987653	4.041809	
33	0.963605	-0.007294	40.964417	0.007294	0.963605	15.389038	
34	0.979015	-0.005428	23.865417	0.005428	0.979015	9.701172	
35	0.989817	-0.002653	10.627869	0.002653	0.989817	9.978210	
36	0.999779	-0.001922	0.989838	0.001922	0.999779	-1.217041	
37	0.999779	-0.001922	0.989838	0.001922	0.999779	-1.217041	
38	1.004316	-0.004153	-3.233673	0.004153	1.004316	-2.615540	
39	1.030621	-0.003090	-27.570496	0.003090	1.030621	-20.851501	
40	1.000475	0.000008	-1.977692	-0.000008	1.000475	-0.887756	
41	0.999519	-0.003814	2.633270	0.003814	0.999519	-6.450684	
42	1.000019	-0.000847	0.114441	0.000847	1.000019	-4.217346	
43	0.999503	0.000597	2.481262	-0.000597	0.999503	-9.654053	
44	1.000215	-0.000640	1.236511	0.000640	1.000215	-5.222961	
45	1.000542	-0.000225	3.490021	0.000225	1.000542	-9.868896	
46	1.000393	0.001001	1.524719	-0.001001	1.000393	-3.054749	
47	1.000425	0.003327	3.315063	-0.003327	1.000425	-5.449341	
48	1.000229	0.000757	5.925873	-0.000757	1.000229	-2.856506	
49	1.000192	0.000249	17.377289	-0.000249	1.000192	-10.679077	
50	0.999196	-0.000871	6.539307	0.000871	0.999196	-5.345276	
51	1.001768	0.001443	7.838043	-0.001443	1.001768	-10.943176	
52	1.000715	0.000070	1.689850	-0.000070	1.000715	-2.408325	
53	1.002561	-0.001651	5.863495	0.001651	1.002561	-7.568787	
54	1.000630	-0.000071	1.028137	0.000071	1.000630	-1.549805	
55	1.000375	0.000462	1.271790	-0.000462	1.000375	-3.602295	
56	1.000434	-0.000023	-0.917389	0.000023	1.000434	-2.654480	
57	0.999504	-0.001671	2.532776	0.001671	0.999504	-6.299316	
58	0.999990	-0.001547	0.050659	0.001547	0.999990	-3.409912	
59	1.000518	-0.002224	1.058151	0.002224	1.000518	-6.934998	
60	1.000452	-0.001779	1.064362	0.001779	1.000452	-4.719543	
61	0.999830	-0.003600	0.332733	0.003600	0.999830	-6.927551	
62	1.000847	0.000010	-0.990204	-0.000010	1.000847	-3.674561	
63	1.012921	0.001708	-16.308014	-0.001708	1.012921	-11.407471	
64	1.019169	0.000561	-22.619995	-0.000561	1.019169	-12.343445	
65	1.019169	0.000561	-22.619995	-0.000561	1.019169	-12.343445	
66	1.015722	0.002432	-21.498077	-0.002432	1.015722	-6.588379	
67	1.015722	0.002432	-21.498077	-0.002432	1.015722	-6.588379	
68	1.016371	0.000737	-12.140198	-0.000737	1.016371	-11.222778	
69	1.016371	0.000737	-12.140198	-0.000737	1.016371	-11.222778	
70	1.006199	0.001960	-6.602295	-0.001960	1.006199	-1.378601	
71	1.006199	0.001960	-6.602295	-0.001960	1.006199	-1.378601	
72	1.014591	0.000237	-12.391052	-0.000237	1.014591	-8.936646	
73	1.014591	0.000237	-12.391052	-0.000237	1.014591	-8.936646	
74	1.009997	-0.004082	-4.212769	0.004082	1.009997	-9.654968	
75	1.009997	-0.004082	-4.212769	0.004082	1.009997	-9.654968	
76	1.002095	0.006745	-3.064087	-0.006745	1.002095	6.991943	
77	1.002095	0.006745	-3.064087	-0.006745	1.002095	6.991943	
78	1.000190	-0.000079	0.714905	0.000079	1.000190	-0.173889	
79	1.000190	-0.000079	0.714905	0.000079	1.000190	-0.173889	
80	1.003135	-0.000445	1.152344	0.000445	1.003135	-2.824097	
81	1.003135	-0.000445	1.152344	0.000445	1.003135	-2.824097	
82	0.999048	0.003971	5.706482	-0.003971	0.999048	0.330139	
83	0.999048	0.003971	5.706482	-0.003971	0.999048	0.330139	
84	0.997996	0.002994	7.914062	-0.002994	0.997996	0.396729	
85	0.997996	0.002994	7.914062	-0.002994	0.997996	0.396729	
86	0.999613	0.002211	5.354553	-0.002211	0.999613	-0.677673	
87	0.999613	0.002211	5.354553	-0.002211	0.999613	-0.677673	
88	1.001432	-0.000303	2.940430	0.000303	1.001432	-0.577820	
89	1.001432	-0.000303	2.940430	0.000303	1.001432	-0.577820	
90	0.999790	-0.000337	3.904541	0.000337	0.999790	-0.625122	
91	0.999790	-0.000337	3.904541	0.000337	0.999790	-0.625122	
92	1.000249	-0.000945	3.578949	0.000945	1.000249	0.308960	
93	1.000249	-0.000945	3.578949	0.000945	1.000249	0.308960	
94	1.000000	0.000113	1.317719	-0.000113	1.000000	0.643616	
95	1.000000	0.000113	1.317719	-0.000113	1.000000	0.643616	
96	0.999514	-0.000631	0.293518	0.000631	0.999514	1.544739	
97	0.995379	-0.000420	0.080597	0.000420	0.995379	7.427673	
98	0.999589	0.000565	-1.387390	-0.000565	0.999589	2.031494	
99	1.001938	-0.001015	-4.174606	0.001015	1.001938	2.391602	
100	1.001938	-0.001015	-4.174606	0.001015	1.001938	2.391602	
101	1.001938	-0.001015	-4.174606	0.001015	1.001938	2.391602	
102	1.001938	-0.001015	-4.174606	0.001015	1.001938	2.391602	
103	0.998393	-0.000106	-5.399323	0.000106	0.998393	4.676392	
104	0.997509	0.001755	-3.019775	-0.001755	0.997509	3.605591	
105	0.997509	0.001755	-3.019775	-0.001755	0.997509	3.605591	
106	1.003160	-0.000808	-6.945923	0.000808	1.003160	-2.876648	
107	0.999929	0.000153	-4.209717	-0.000153	0.999929	0.617004	
108	1.003078	0.000437	-7.262268	-0.000437	1.003078	-1.774170	
109	0.997008	0.005499	-5.561890	-0.005499	0.997008	6.709229	
110	0.997850	0.000803	-0.912415	-0.000803	0.997850	1.999573	
111	0.997850	0.000803	-0.912415	-0.000803	0.997850	1.999573	
112	0.995873	-0.002436	1.727600	0.002436	0.995873	2.546326	
113	0.995873	-0.002436	1.727600	0.002436	0.995873	2.546326	
114	0.996966	-0.001246	-0.084290	0.001246	0.996966	1.932922	
115	0.996372	-0.001277	0.739746	0.001277	0.996372	0.947693	
116	0.999656	0.000051	-0.355103	-0.000051	0.999656	-1.379456	
117	0.999656	0.000051	-0.355103	-0.000051	0.999656	-1.379456	
118	1.000770	-0.008071	0.534363	0.008071	1.000770	-12.757874	
119	1.000770	-0.008071	0.534363	0.008071	1.000770	-12.757874	
120	0.996088	0.003813	-4.470093	-0.003813	0.996088	2.998596	
121	1.012472	-0.005019	-15.817078	0.005019	1.012472	-17.304626	
122	1.001925	-0.001745	-5.635559	0.001745	1.001925	-4.549438	
123	1.001925	-0.001745	-5.635559	0.001745	1.001925	-4.549438	
124	0.998851	0.000675	-0.644714	-0.000675	0.998851	-0.007507	
