0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999971	0.000006	0.053650	-0.000006	0.999971	0.086304	
2	1.000100	-0.000047	-0.053650	0.000047	1.000100	-0.099548	
3	0.999904	0.000004	0.065613	-0.000004	0.999904	0.084167	
4	1.000128	-0.000033	-0.051453	0.000033	1.000128	-0.092773	
5	0.999989	0.000022	0.049683	-0.000022	0.999989	0.065613	
6	1.000106	0.000022	-0.061829	-0.000022	1.000106	-0.000977	
7	1.000086	-0.000003	-0.043396	0.000003	1.000086	-0.037598	
8	0.999939	-0.000009	0.083313	0.000009	0.999939	0.052307	
9	1.000035	0.000031	0.022583	-0.000031	1.000035	0.062012	
10	1.000164	-0.000001	-0.129578	0.000001	1.000164	-0.104919	
11	1.000074	0.000004	-0.039246	-0.000004	1.000074	-0.026550	
12	0.999851	-0.000006	0.142822	0.000006	0.999851	0.098572	
13	1.000137	-0.000009	-0.118225	0.000009	1.000137	-0.067322	
14	1.000222	-0.000066	-0.232483	0.000066	1.000222	-0.199158	
15	1.000160	-0.000023	-0.143005	0.000023	1.000160	-0.094238	
16	0.999946	0.000013	0.015564	-0.000013	0.999946	0.094727	
17	1.000119	0.000021	-0.047974	-0.000021	1.000119	-0.028503	
18	1.000204	0.000020	-0.164734	-0.000020	1.000204	-0.086243	
19	0.999993	0.000060	0.105896	-0.000060	0.999993	0.071167	
20	1.000021	0.000004	0.038574	-0.000004	1.000021	0.019409	
21	1.000007	0.000086	0.134460	-0.000086	1.000007	0.115906	
22	1.000244	0.000033	-0.178162	-0.000033	1.000244	-0.096863	
23	0.999987	0.000017	0.027161	-0.000017	0.999987	-0.009949	
24	0.999811	-0.000032	0.141052	0.000032	0.999811	0.076965	
25	0.999922	0.000017	0.113342	-0.000017	0.999922	0.031677	
26	1.000245	0.000003	-0.171814	-0.000003	1.000245	-0.114929	
27	0.999966	-0.000041	0.044434	0.000041	0.999966	-0.047699	
28	1.000722	-0.001055	-0.463867	0.001055	1.000722	-2.144226	
29	1.000043	-0.000019	-0.024658	0.000019	1.000043	-0.055054	
30	1.000154	-0.000111	-0.178284	0.000111	1.000154	-0.291473	
31	1.000007	-0.000075	-0.043640	0.000075	1.000007	-0.082611	
32	0.999904	-0.000065	0.055725	0.000065	0.999904	-0.012329	
