0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
4	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
5	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
6	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
7	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
8	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
9	1.006061	0.003285	1.892090	-0.003285	1.006061	1.042419	
10	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
11	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
12	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
13	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
14	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
15	1.003449	0.000209	2.084106	-0.000209	1.003449	-2.746674	
16	0.999949	0.000060	-0.142090	-0.000060	0.999949	0.160065	
17	0.999949	0.000060	-0.142090	-0.000060	0.999949	0.160065	
18	0.999949	0.000060	-0.142090	-0.000060	0.999949	0.160065	
19	0.999949	0.000060	-0.142090	-0.000060	0.999949	0.160065	
20	0.999756	0.000073	0.026733	-0.000073	0.999756	0.237305	
21	0.999756	0.000073	0.026733	-0.000073	0.999756	0.237305	
22	0.999882	0.000064	-0.321655	-0.000064	0.999882	0.149902	
23	0.999882	0.000064	-0.321655	-0.000064	0.999882	0.149902	
24	0.999840	-0.000019	-0.115723	0.000019	0.999840	0.105469	
25	0.999667	-0.000220	-0.181763	0.000220	0.999667	-0.155457	
26	0.999793	-0.000078	-0.385376	0.000078	0.999793	-0.073547	
27	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
28	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
29	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
30	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
31	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
32	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
33	1.000558	0.001677	-2.764282	-0.001677	1.000558	1.116943	
34	1.000121	-0.000432	-1.089355	0.000432	1.000121	-0.982300	
35	1.006371	-0.005602	-3.882202	0.005602	1.006371	-12.211365	
36	0.999823	0.000047	-0.651245	-0.000047	0.999823	-0.209167	
37	1.000741	0.000071	-2.190063	-0.000071	1.000741	-0.524841	
38	1.000741	0.000071	-2.190063	-0.000071	1.000741	-0.524841	
39	0.999465	-0.001350	0.326538	0.001350	0.999465	-3.111328	
40	0.999465	-0.001350	0.326538	0.001350	0.999465	-3.111328	
41	0.999465	-0.001350	0.326538	0.001350	0.999465	-3.111328	
42	0.999620	-0.000346	-0.140625	0.000346	0.999620	-1.622620	
43	0.999620	-0.000346	-0.140625	0.000346	0.999620	-1.622620	
44	0.999730	0.000046	-0.479736	-0.000046	0.999730	-0.072327	
45	0.999531	-0.000173	-0.212769	0.000173	0.999531	0.020874	
46	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
47	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
48	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
49	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
50	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
51	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
52	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
53	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
54	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
55	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
56	0.999589	-0.000939	-0.096680	0.000939	0.999589	-1.448425	
57	0.999992	0.000019	-0.410889	-0.000019	0.999992	-0.003662	
58	1.000021	0.000798	-1.229004	-0.000798	1.000021	1.310944	
59	0.999381	-0.000372	-0.531250	0.000372	0.999381	-0.164154	
60	0.999381	-0.000372	-0.531250	0.000372	0.999381	-0.164154	
61	0.999381	-0.000372	-0.531250	0.000372	0.999381	-0.164154	
62	0.998377	0.000224	-0.268433	-0.000224	0.998377	1.437225	
63	0.998377	0.000224	-0.268433	-0.000224	0.998377	1.437225	
64	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
65	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
66	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
67	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
68	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
69	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
70	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
71	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
72	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
73	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
74	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
75	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
76	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
77	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
78	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
79	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
80	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
81	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
82	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
83	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
84	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
85	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
86	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
87	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
88	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
89	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
90	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
91	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
92	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
93	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
94	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
95	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
96	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
97	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
98	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
99	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
100	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
101	0.999035	-0.001011	-0.974609	0.001011	0.999035	-0.751251	
102	0.999532	-0.000074	-2.755005	0.000074	0.999532	0.430206	
103	0.999532	-0.000074	-2.755005	0.000074	0.999532	0.430206	
104	0.999414	0.000381	-0.782593	-0.000381	0.999414	0.562592	
105	1.000256	-0.000212	-1.275208	0.000212	1.000256	-0.370422	
