0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999848	-0.000130	1.198853	0.000130	0.999848	0.098572	
2	1.000123	0.000327	0.901306	-0.000327	1.000123	0.394287	
3	0.999843	0.000022	1.093384	-0.000022	0.999843	-0.015442	
4	1.000183	-0.000613	1.376953	0.000613	1.000183	-0.692566	
5	0.999869	-0.000438	0.759399	0.000438	0.999869	-0.738281	
6	1.000212	-0.000052	0.298523	0.000052	1.000212	0.444763	
7	1.000079	-0.000167	1.502502	0.000167	1.000079	0.401794	
8	1.000019	-0.000173	0.061829	0.000173	1.000019	0.516418	
9	0.999890	-0.000048	0.635559	0.000048	0.999890	0.507263	
10	1.000217	0.000645	-0.435547	-0.000645	1.000217	0.090698	
11	0.999923	-0.000042	0.241699	0.000042	0.999923	-0.854858	
12	0.999452	-0.000629	0.670288	0.000629	0.999452	-0.825073	
13	1.000227	0.000552	-1.695801	-0.000552	1.000227	0.044312	
14	0.999978	0.001502	-0.584045	-0.001502	0.999978	0.794617	
15	0.999990	-0.001172	-1.397705	0.001172	0.999990	-1.155640	
16	0.999879	-0.000478	-0.630249	0.000478	0.999879	0.140839	
17	1.000023	0.000648	-1.591919	-0.000648	1.000023	1.084045	
18	1.000222	-0.000753	-0.610168	0.000753	1.000222	-0.688660	
19	1.000222	-0.000753	-0.610168	0.000753	1.000222	-0.688660	
20	1.000222	-0.000753	-0.610168	0.000753	1.000222	-0.688660	
21	1.000136	-0.000425	-1.153259	0.000425	1.000136	3.152588	
22	0.999966	-0.000880	-0.050720	0.000880	0.999966	0.533447	
23	1.000040	-0.000175	-2.346313	0.000175	1.000040	3.317627	
24	0.999974	0.000185	-0.955200	-0.000185	0.999974	1.700073	
25	1.000092	0.000101	-1.776733	-0.000101	1.000092	4.148926	
26	1.000106	0.000041	-0.128723	-0.000041	1.000106	2.954163	
27	1.000106	0.000041	-0.128723	-0.000041	1.000106	2.954163	
28	0.999951	-0.000043	-0.263794	0.000043	0.999951	5.131714	
29	0.999951	-0.000043	-0.263794	0.000043	0.999951	5.131714	
30	0.999793	0.000358	-0.452759	-0.000358	0.999793	5.826721	
31	0.999793	0.000358	-0.452759	-0.000358	0.999793	5.826721	
32	0.998401	0.000736	-0.549622	-0.000736	0.998401	5.121948	
33	0.999829	0.000390	-2.366394	-0.000390	0.999829	7.639709	
34	0.999850	-0.000244	-0.929016	0.000244	0.999850	1.903198	
35	0.999634	-0.000393	-2.428101	0.000393	0.999634	3.297638	
36	1.000114	-0.000122	-1.456055	0.000122	1.000114	0.773865	
37	1.000370	0.000656	-2.807251	-0.000656	1.000370	3.894165	
38	0.997425	-0.002435	1.962646	0.002435	0.997425	0.475281	
39	1.001627	-0.000394	-3.589417	0.000394	1.001627	1.135132	
40	1.000425	0.000459	-1.772217	-0.000459	1.000425	1.476807	
41	1.000122	0.000040	-1.777710	-0.000040	1.000122	1.481934	
42	1.000059	-0.000221	-0.538513	0.000221	1.000059	0.010925	
43	1.000003	-0.000227	0.739685	0.000227	1.000003	0.187256	
44	1.000168	0.000038	0.879578	-0.000038	1.000168	1.058777	
45	1.000933	0.000945	2.865173	-0.000945	1.000933	1.827576	
46	1.000159	-0.000136	2.273010	0.000136	1.000159	0.527100	
47	1.000047	0.000123	3.931580	-0.000123	1.000047	1.997070	
48	0.999727	0.000103	1.887573	-0.000103	0.999727	0.424805	
49	0.999342	-0.000748	4.620239	0.000748	0.999342	0.857178	
50	1.000048	-0.000288	0.485535	0.000288	1.000048	0.478638	
51	1.000800	0.000263	-1.119141	-0.000263	1.000800	0.237366	
52	1.000231	-0.000002	-0.268799	0.000002	1.000231	-0.090820	
53	0.999807	0.000630	-0.834717	-0.000630	0.999807	1.338562	
54	1.000330	-0.000451	-0.325439	0.000451	1.000330	-0.111938	
55	1.000218	-0.000441	-0.948120	0.000441	1.000218	0.416870	
56	0.999835	0.000152	-0.111328	-0.000152	0.999835	0.735657	
57	1.000202	0.000144	-0.620850	-0.000144	1.000202	0.073914	
58	1.000226	0.000029	-0.391113	-0.000029	1.000226	0.030396	
59	0.999987	0.000369	-0.878052	-0.000369	0.999987	0.381958	
60	1.000131	0.000131	-0.824951	-0.000131	1.000131	-0.761108	
61	1.000064	-0.000360	-0.636597	0.000360	1.000064	-0.609741	
62	1.000459	-0.000298	-1.177673	0.000298	1.000459	-0.809998	
63	1.000162	0.000122	-1.131348	-0.000122	1.000162	0.267334	
64	1.000071	-0.000162	-0.145874	0.000162	1.000071	0.075439	
65	1.000059	-0.000688	-0.792786	0.000688	1.000059	-0.618042	
66	1.000216	0.000340	-1.019775	-0.000340	1.000216	0.743103	
67	1.000085	0.000139	-0.889954	-0.000139	1.000085	0.395630	
68	0.999741	-0.000544	0.194031	0.000544	0.999741	-0.123230	
69	0.999949	0.000348	-1.751160	-0.000348	0.999949	0.892273	
70	1.000126	-0.000118	-0.054810	0.000118	1.000126	0.332031	
71	1.000073	-0.000369	-0.738770	0.000369	1.000073	0.340149	
72	0.999914	-0.000009	-0.481323	0.000009	0.999914	0.380066	
73	1.000085	-0.000129	-0.955200	0.000129	1.000085	0.755310	
74	1.000346	-0.000010	-1.063049	0.000010	1.000346	-0.188599	
75	1.000183	-0.000216	-1.093872	0.000216	1.000183	0.149170	
76	1.000278	-0.000053	-1.570679	0.000053	1.000278	-0.372314	
77	1.000019	-0.000065	-2.109253	0.000065	1.000019	-0.015930	
78	1.000421	0.000081	-1.110107	-0.000081	1.000421	-0.160767	
79	1.000086	0.000404	-1.418213	-0.000404	1.000086	0.293762	
80	0.999711	0.000648	-1.235474	-0.000648	0.999711	0.806274	
81	0.999671	-0.001003	-0.028809	0.001003	0.999671	-2.087463	
82	1.000327	-0.000871	-1.561646	0.000871	1.000327	-1.712891	
83	0.999704	0.000401	-1.370850	-0.000401	0.999704	-1.699585	
