0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2	1.000069	0.000164	-0.247437	-0.000164	1.000069	-0.086121	
3	0.998650	-0.000696	1.007233	0.000696	0.998650	1.234863	
4	0.998650	-0.000696	1.007233	0.000696	0.998650	1.234863	
5	0.998650	-0.000696	1.007233	0.000696	0.998650	1.234863	
6	0.998650	-0.000696	1.007233	0.000696	0.998650	1.234863	
7	0.998650	-0.000696	1.007233	0.000696	0.998650	1.234863	
8	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
9	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
10	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
11	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
12	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
13	1.000027	0.000035	-0.059143	-0.000035	1.000027	-0.033508	
14	1.000004	0.000012	-0.010498	-0.000012	1.000004	-0.004395	
15	1.000004	0.000012	-0.010498	-0.000012	1.000004	-0.004395	
16	0.999367	0.001225	-1.125854	-0.001225	0.999367	0.936096	
17	1.003387	0.001329	-2.087830	-0.001329	1.003387	-3.200073	
18	1.003387	0.001329	-2.087830	-0.001329	1.003387	-3.200073	
19	1.003387	0.001329	-2.087830	-0.001329	1.003387	-3.200073	
20	1.003387	0.001329	-2.087830	-0.001329	1.003387	-3.200073	
21	1.017285	-0.000926	-16.747192	0.000926	1.017285	-13.945129	
22	1.017285	-0.000926	-16.747192	0.000926	1.017285	-13.945129	
23	1.017285	-0.000926	-16.747192	0.000926	1.017285	-13.945129	
24	1.017285	-0.000926	-16.747192	0.000926	1.017285	-13.945129	
25	0.999980	-0.000015	0.019592	0.000015	0.999980	0.018677	
26	0.999980	-0.000015	0.019592	0.000015	0.999980	0.018677	
27	1.000001	-0.000001	-0.000336	0.000001	1.000001	-0.002136	
28	1.000001	-0.000001	-0.000336	0.000001	1.000001	-0.002136	
29	1.000001	-0.000001	-0.000336	0.000001	1.000001	-0.002136	
30	0.998471	-0.002353	2.742981	0.002353	0.998471	1.058777	
31	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
32	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
33	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
34	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
35	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
36	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
37	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
38	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
39	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
40	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
41	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
42	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
43	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
44	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
45	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
46	1.003226	-0.002589	1.920044	0.002589	1.003226	-3.897461	
47	1.000592	0.000839	-1.088440	-0.000839	1.000592	-0.466492	
48	1.000035	0.000236	-0.349548	-0.000236	1.000035	-0.002075	
49	0.999930	0.000106	-0.137939	-0.000106	0.999930	0.124695	
50	0.997720	-0.000733	1.136597	0.000733	0.997720	2.192688	
51	1.000126	-0.001537	0.399353	0.001537	1.000126	-0.779419	
52	0.999524	0.000699	-0.746643	-0.000699	0.999524	0.336609	
53	0.999733	0.001062	-2.982300	-0.001062	0.999733	0.356689	
54	0.999647	0.000216	-0.366577	-0.000216	0.999647	0.830322	
55	0.999502	0.000004	0.046814	-0.000004	0.999502	0.925415	
56	1.000029	0.000022	-0.732727	-0.000022	1.000029	0.727356	
57	1.000896	-0.000143	-1.278992	0.000143	1.000896	-0.115112	
58	0.998665	-0.000888	1.114380	0.000888	0.998665	1.193970	
59	0.999793	0.000043	-0.268188	-0.000043	0.999793	0.065613	
60	1.000124	0.000287	-0.313171	-0.000287	1.000124	0.034485	
61	0.998375	0.000278	0.178589	-0.000278	0.998375	1.785278	
62	0.999913	0.000261	-0.290649	-0.000261	0.999913	0.219421	
63	0.999202	0.001167	-1.062927	-0.001167	0.999202	1.064087	
64	0.999077	-0.000371	0.561951	0.000371	0.999077	0.805664	
65	0.999834	-0.002244	2.329498	0.002244	0.999834	-0.253784	
66	0.997325	-0.000641	1.421753	0.000641	0.997325	2.276733	
67	0.997325	-0.000641	1.421753	0.000641	0.997325	2.276733	
68	0.997868	-0.002665	3.268341	0.002665	0.997868	1.629333	
69	0.997868	-0.002665	3.268341	0.002665	0.997868	1.629333	
70	1.000122	0.000448	0.455322	-0.000448	1.000122	0.889832	
71	1.000547	-0.000709	0.742554	0.000709	1.000547	-0.704773	
72	1.000595	0.000578	-0.640381	-0.000578	1.000595	-0.389465	
73	1.000157	-0.000101	0.252197	0.000101	1.000157	-0.405090	
74	1.000157	-0.000101	0.252197	0.000101	1.000157	-0.405090	
75	0.998154	0.000042	0.967651	-0.000042	0.998154	1.373901	
76	0.994796	-0.005065	6.694763	0.005065	0.994796	2.382019	
77	1.000629	-0.000347	0.239258	0.000347	1.000629	-0.699951	
78	1.000238	0.000004	-0.112366	-0.000004	1.000238	-0.247437	
79	1.000097	-0.000137	0.091858	0.000137	1.000097	-0.135010	
80	1.000097	-0.000137	0.091858	0.000137	1.000097	-0.135010	
81	1.000308	-0.000018	-0.086670	0.000018	1.000308	-0.366516	
82	1.000391	-0.000066	-0.101685	0.000066	1.000391	-0.463806	
83	1.000391	-0.000066	-0.101685	0.000066	1.000391	-0.463806	
84	1.000110	-0.000002	-0.465454	0.000002	1.000110	0.006775	
85	1.000404	0.000242	-0.313965	-0.000242	1.000404	-0.565430	
86	1.000404	0.000242	-0.313965	-0.000242	1.000404	-0.565430	
87	1.000238	-0.000052	-0.057495	0.000052	1.000238	-0.234741	
88	1.000613	-0.000233	0.120117	0.000233	1.000613	-0.577087	
89	1.001226	-0.000674	0.668213	0.000674	1.001226	-1.365601	
90	1.000128	-0.000021	-0.065796	0.000021	1.000128	-0.191345	
91	0.999954	-0.000283	0.162659	0.000283	0.999954	0.195801	
92	0.999611	-0.000320	0.978882	0.000320	0.999611	0.132568	
93	0.999955	0.000130	-0.311218	-0.000130	0.999955	-0.076477	
94	1.000558	-0.000822	-0.285461	0.000822	1.000558	-2.346130	
95	0.999791	0.000049	-0.253174	-0.000049	0.999791	0.193420	
96	0.999405	-0.000500	0.546265	0.000500	0.999405	0.581055	
97	0.999737	-0.000608	0.610535	0.000608	0.999737	0.256714	
98	0.999967	0.000298	-0.329529	-0.000298	0.999967	-0.044983	
99	1.000081	0.000074	-0.148804	-0.000074	1.000081	-0.172668	
100	0.999923	-0.000149	0.229553	0.000149	0.999923	0.150635	
101	0.999797	-0.000194	0.302185	0.000194	0.999797	0.241211	
102	1.000110	-0.000227	0.227966	0.000227	1.000110	-0.048096	
103	1.001162	0.000240	-0.323303	-0.000240	1.001162	-1.014709	
104	1.001162	0.000240	-0.323303	-0.000240	1.001162	-1.014709	
105	1.001162	0.000240	-0.323303	-0.000240	1.001162	-1.014709	
106	1.003267	-0.001139	0.516205	0.001139	1.003267	-3.489258	
107	1.003267	-0.001139	0.516205	0.001139	1.003267	-3.489258	
