0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000140	0.000034	-0.705872	-0.000034	1.000140	-0.037598	
2	1.000036	0.000057	-0.342346	-0.000057	1.000036	0.046906	
3	1.000119	-0.000072	-0.587830	0.000072	1.000119	0.056427	
4	1.000084	0.000035	-0.391479	-0.000035	1.000084	0.197144	
5	1.000079	0.000017	-0.449890	-0.000017	1.000079	0.093567	
6	0.999988	-0.000117	-0.016907	0.000117	0.999988	-0.403900	
7	1.000015	0.000008	-0.031677	-0.000008	1.000015	-0.000183	
8	0.999995	0.000010	-0.031494	-0.000010	0.999995	0.198334	
9	0.999982	-0.000019	-0.032288	0.000019	0.999982	-0.113068	
10	1.000075	0.000010	-0.201904	-0.000010	1.000075	-0.112305	
11	0.999978	0.000014	-0.005127	-0.000014	0.999978	0.051331	
12	0.999903	-0.000085	0.088989	0.000085	0.999903	-0.210358	
13	1.000098	-0.000090	-0.128296	0.000090	1.000098	-0.326508	
14	0.999997	-0.000003	0.000793	0.000003	0.999997	-0.013184	
15	0.999972	-0.000065	-0.094421	0.000065	0.999972	-0.268738	
16	1.000044	0.000016	-0.237000	-0.000016	1.000044	0.108276	
17	1.000018	0.000018	-0.249634	-0.000018	1.000018	0.099121	
18	0.999969	-0.000006	0.148132	0.000006	0.999969	-0.098450	
19	0.999980	-0.000012	0.041504	0.000012	0.999980	-0.079041	
20	0.999979	0.000006	0.135132	-0.000006	0.999979	0.017334	
21	1.000008	0.000004	0.003113	-0.000004	1.000008	-0.007111	
22	1.000011	-0.000012	-0.126587	0.000012	1.000011	-0.064484	
23	0.999978	-0.000040	0.094543	0.000040	0.999978	-0.116699	
24	0.999959	-0.000042	0.015869	0.000042	0.999959	-0.050110	
25	0.999984	0.000054	0.095764	-0.000054	0.999984	0.034302	
26	0.999908	0.000003	0.310547	-0.000003	0.999908	-0.077728	
27	0.999915	0.000015	0.346558	-0.000015	0.999915	0.038910	
28	1.000026	-0.000084	-0.239807	0.000084	1.000026	-0.191528	
29	0.999999	-0.000080	-0.098938	0.000080	0.999999	-0.112335	
30	0.999955	-0.000026	0.156555	0.000026	0.999955	-0.013367	
31	0.999996	-0.000002	-0.293335	0.000002	0.999996	-0.123657	
32	0.999992	-0.000007	0.162415	0.000007	0.999992	-0.015930	
33	1.000032	-0.000040	-0.170471	0.000040	1.000032	-0.149078	
34	0.999988	-0.000049	0.019653	0.000049	0.999988	-0.214691	
35	1.000150	-0.000012	-0.117065	0.000012	1.000150	-0.013855	
36	1.000071	0.000006	-0.197205	-0.000006	1.000071	0.038727	
37	0.999852	-0.000079	0.171265	0.000079	0.999852	-0.438263	
38	1.000115	0.000067	-0.267944	-0.000067	1.000115	0.463867	
39	0.999935	-0.000005	0.173340	0.000005	0.999935	-0.147034	
40	1.000140	-0.000035	-0.089539	0.000035	1.000140	-0.233276	
41	0.999987	0.000087	0.012451	-0.000087	0.999987	0.277679	
42	0.999908	-0.000042	0.130981	0.000042	0.999908	0.016632	
43	1.000113	0.000052	-0.063171	-0.000052	1.000113	0.031891	
44	1.000009	-0.000022	0.039612	0.000022	1.000009	-0.080261	
45	0.999981	-0.000006	0.008850	0.000006	0.999981	-0.077728	
46	1.000010	-0.000031	-0.019226	0.000031	1.000010	-0.084198	
47	1.000010	-0.000001	-0.001160	0.000001	1.000010	0.015594	
48	0.999987	0.000014	0.070862	-0.000014	0.999987	-0.006927	
49	0.999987	-0.000019	0.094849	0.000019	0.999987	-0.047028	
50	1.000008	0.000016	-0.058167	-0.000016	1.000008	0.027069	
51	1.000006	0.000017	-0.104248	-0.000017	1.000006	0.026367	
52	0.999999	0.000008	-0.033508	-0.000008	0.999999	0.004120	
53	1.000028	0.000000	-0.078491	-0.000000	1.000028	0.026794	
54	1.000016	0.000014	-0.045166	-0.000014	1.000016	0.010132	
55	1.000023	0.000014	-0.067322	-0.000014	1.000023	0.009491	
56	1.000008	0.000033	-0.097473	-0.000033	1.000008	0.021149	
57	1.000046	-0.000001	-0.190308	0.000001	1.000046	-0.025726	
58	1.000197	0.000100	-0.923401	-0.000100	1.000197	0.086395	
59	1.000149	0.000101	-0.660583	-0.000101	1.000149	0.177551	
60	1.000099	-0.000017	-0.436951	0.000017	1.000099	0.044861	
61	1.000131	-0.000030	-0.834534	0.000030	1.000131	0.108002	
62	1.000031	-0.000017	-0.064453	0.000017	1.000031	-0.018219	
63	1.000067	0.000012	-1.624756	-0.000012	1.000067	0.178802	
64	1.000186	-0.000081	-0.818970	0.000081	1.000186	-0.218567	
65	1.000148	-0.000122	-0.894104	0.000122	1.000148	-0.184723	
66	1.000169	-0.000083	-1.050964	0.000083	1.000169	-0.263062	
67	1.000127	-0.000054	-0.612122	0.000054	1.000127	-0.103973	
68	1.000051	0.000076	-2.243896	-0.000076	1.000051	0.021088	
69	1.000324	-0.000022	-1.456421	0.000022	1.000324	-0.154694	
70	1.000235	0.000003	-1.040527	-0.000003	1.000235	-0.089691	
71	1.000093	0.000012	-1.811096	-0.000012	1.000093	-0.093872	
72	1.000168	-0.000037	-1.102234	0.000037	1.000168	-0.159698	
73	1.000030	-0.000000	-1.932495	0.000000	1.000030	0.005432	
74	1.000067	0.000008	-3.480835	-0.000008	1.000067	-0.143707	
75	1.000010	0.000038	-1.420105	-0.000038	1.000010	0.006500	
76	1.000046	0.000013	-2.145935	-0.000013	1.000046	-0.021332	
77	0.999975	-0.000005	-1.414734	0.000005	0.999975	0.007782	
78	1.000046	-0.000044	-2.622559	0.000044	1.000046	-0.054230	
79	1.000065	0.000028	-3.580566	-0.000028	1.000065	-0.029358	
80	1.000093	0.000100	-1.722107	-0.000100	1.000093	0.264313	
81	1.000090	-0.000012	-2.433716	0.000012	1.000090	0.097595	
