0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.002004	0.000568	-1.822327	-0.000568	1.002004	-1.247498	
2	1.001966	0.000351	-2.023865	-0.000351	1.001966	-1.380737	
3	1.002154	0.000496	-2.260986	-0.000496	1.002154	-1.251282	
4	1.002056	-0.000045	-1.995544	0.000045	1.002056	-1.321289	
5	1.002139	0.000090	-1.912842	-0.000090	1.002139	-1.599915	
6	1.002057	0.000100	-1.655762	-0.000100	1.002057	-1.368774	
7	1.002273	0.000012	-1.848938	-0.000012	1.002273	-1.708008	
8	1.002292	-0.000904	-1.756531	0.000904	1.002292	-2.471436	
9	1.002521	0.000532	-3.095947	-0.000532	1.002521	-1.043335	
10	1.001946	-0.000728	-1.659912	0.000728	1.001946	-2.084473	
11	1.001913	-0.000627	-2.065796	0.000627	1.001913	-1.963196	
12	1.001757	-0.000612	-1.908142	0.000612	1.001757	-2.231445	
13	1.003476	-0.000050	-4.436646	0.000050	1.003476	-3.406189	
14	1.001877	-0.000336	-2.356750	0.000336	1.001877	-2.033142	
15	1.002035	-0.000465	-2.201782	0.000465	1.002035	-2.243103	
16	1.001745	-0.000316	-1.904419	0.000316	1.001745	-2.039246	
17	1.001624	-0.000468	-1.813904	0.000468	1.001624	-1.850830	
18	1.003330	-0.001003	-3.354736	0.001003	1.003330	-3.936523	
19	1.001815	-0.000404	-1.805725	0.000404	1.001815	-2.184753	
20	1.001696	-0.000099	-1.941956	0.000099	1.001696	-1.673035	
21	1.001391	-0.000492	-1.561279	0.000492	1.001391	-1.977844	
22	1.001775	-0.000295	-1.957153	0.000295	1.001775	-2.032471	
23	1.002795	-0.000009	-2.856323	0.000009	1.002795	-3.004883	
24	1.001860	0.000209	-1.882690	-0.000209	1.001860	-1.658447	
25	1.001521	0.000107	-1.392761	-0.000107	1.001521	-1.527710	
26	1.001206	0.000014	-0.817566	-0.000014	1.001206	-1.490784	
27	1.003382	0.002291	-3.802612	-0.002291	1.003382	-0.887329	
28	1.003382	0.002291	-3.802612	-0.002291	1.003382	-0.887329	
29	1.001442	0.000001	-1.320984	-0.000001	1.001442	-1.660828	
30	1.000013	0.003039	-1.395508	-0.003039	1.000013	2.719971	
31	1.001473	-0.000144	-1.201721	0.000144	1.001473	-1.720215	
32	1.001356	0.000084	-1.030090	-0.000084	1.001356	-1.390930	
33	1.003694	-0.000309	-2.068176	0.000309	1.003694	-3.614227	
34	1.001206	0.000545	-0.798584	-0.000545	1.001206	-0.592651	
35	1.001457	0.000227	-0.832336	-0.000227	1.001457	-1.064209	
36	1.000915	0.000315	-0.549927	-0.000315	1.000915	-0.627441	
37	1.000802	0.000164	-0.315430	-0.000164	1.000802	-0.777344	
38	1.001809	-0.000871	-1.008667	0.000871	1.001809	-2.955261	
39	1.000666	0.000276	-0.457397	-0.000276	1.000666	-0.464600	
40	1.000549	0.000215	-0.181396	-0.000215	1.000549	-0.670837	
41	1.000530	0.000237	-0.183472	-0.000237	1.000530	-0.497986	
42	1.000358	0.000145	0.166992	-0.000145	1.000358	-0.318420	
43	1.000655	0.000128	-0.106812	-0.000128	1.000655	-0.418701	
44	1.000181	-0.000244	0.127075	0.000244	1.000181	-0.351868	
45	0.999916	-0.000294	0.153625	0.000294	0.999916	-0.267761	
46	1.000167	-0.000396	-0.031616	0.000396	1.000167	-0.483521	
47	0.999817	-0.000573	0.370972	0.000573	0.999817	-0.504456	
48	0.999329	-0.000327	0.601379	0.000327	0.999329	0.114990	
49	0.999654	-0.000132	0.239319	0.000132	0.999654	0.582092	
50	0.999555	-0.000151	0.188354	0.000151	0.999555	0.536621	
51	0.999241	-0.000287	0.544312	0.000287	0.999241	0.582886	
52	0.999563	-0.000509	0.455750	0.000509	0.999563	0.241089	
53	0.999375	0.000228	0.037964	-0.000228	0.999375	1.343933	
54	0.999165	0.000188	0.219238	-0.000188	0.999165	1.286804	
55	0.999298	-0.000137	0.246521	0.000137	0.999298	0.950317	
56	0.999046	0.000139	0.615051	-0.000139	0.999046	1.321594	
57	0.998833	0.000096	0.599487	-0.000096	0.998833	1.196899	
58	0.997792	0.000251	1.394958	-0.000251	0.997792	3.143738	
59	0.998707	0.000294	0.748413	-0.000294	0.998707	1.649353	
60	0.997510	0.001324	1.527222	-0.001324	0.997510	3.638977	
61	0.998508	0.000093	1.269409	-0.000093	0.998508	1.703674	
62	0.999796	0.001222	-0.443909	-0.001222	0.999796	1.726746	
63	0.997036	0.000187	2.565979	-0.000187	0.997036	3.311035	
64	0.998327	0.000110	1.199219	-0.000110	0.998327	1.572266	
65	0.995827	-0.001338	5.131226	0.001338	0.995827	1.234558	
66	0.998213	0.000138	1.759216	-0.000138	0.998213	1.814209	
67	0.998422	0.000038	1.228699	-0.000038	0.998422	1.513916	
68	0.998422	0.000038	1.228699	-0.000038	0.998422	1.513916	
69	0.999396	0.000835	0.386597	-0.000835	0.999396	1.543274	
70	0.998094	0.000088	1.895874	-0.000088	0.998094	1.809692	
71	0.996884	0.000450	2.604553	-0.000450	0.996884	2.611877	
72	0.995318	-0.006218	8.050659	0.006218	0.995318	-5.116882	
73	0.998056	0.000359	1.699524	-0.000359	0.998056	2.253784	
74	0.995900	-0.000542	4.613525	0.000542	0.995900	2.701355	
75	0.997984	0.000087	2.230774	-0.000087	0.997984	1.747498	
76	0.998022	-0.000113	2.280029	0.000113	0.998022	1.501587	
77	0.997880	0.000126	2.152222	-0.000126	0.997880	1.960510	
78	0.997714	-0.000036	2.570923	0.000036	0.997714	1.787903	
79	0.996386	0.000582	3.760925	-0.000582	0.996386	3.678711	
80	0.996386	0.000582	3.760925	-0.000582	0.996386	3.678711	
81	0.998338	0.000037	1.840332	-0.000037	0.998338	1.511902	
82	0.998703	0.000602	1.130676	-0.000602	0.998703	1.819702	
83	0.998058	0.000059	2.063904	-0.000059	0.998058	1.751465	
84	0.996570	0.004075	1.746948	-0.004075	0.996570	7.789551	
85	0.997987	-0.000193	2.093445	0.000193	0.997987	1.587036	
86	0.998406	-0.000257	1.932800	0.000257	0.998406	1.265015	
87	0.998123	-0.000320	2.089417	0.000320	0.998123	1.402344	
88	0.998176	-0.000218	1.982605	0.000218	0.998176	1.469299	
89	0.996199	0.000009	4.380737	-0.000009	0.996199	3.524841	
90	0.998132	-0.000055	1.700012	0.000055	0.998132	1.593384	
91	0.998370	-0.000436	1.633179	0.000436	0.998370	1.272827	
92	0.998356	-0.000060	1.585144	0.000060	0.998356	1.445251	
93	0.997881	0.000049	1.717041	-0.000049	0.997881	1.746277	
94	0.996743	-0.000188	2.506714	0.000188	0.996743	2.594910	
95	0.998238	-0.000022	1.394958	0.000022	0.998238	1.433289	
96	0.998185	-0.000173	1.629150	0.000173	0.998185	1.109650	
97	0.998185	-0.000173	1.629150	0.000173	0.998185	1.109650	
98	0.997794	-0.000691	2.047607	0.000691	0.997794	0.921875	
99	0.996681	-0.000679	3.246643	0.000679	0.996681	1.642212	
100	0.997898	-0.000005	1.902527	0.000005	0.997898	1.292542	
101	0.998011	-0.000335	1.877686	0.000335	0.998011	0.923035	
102	0.998053	0.000153	1.734131	-0.000153	0.998053	1.492615	
103	0.998158	-0.000056	1.782410	0.000056	0.998158	1.331543	
104	0.996674	-0.000159	2.684509	0.000159	0.996674	1.767883	
105	0.998360	-0.000105	1.392456	0.000105	0.998360	1.170715	
106	0.998316	-0.000384	1.533447	0.000384	0.998316	0.371704	
107	0.998422	-0.000413	1.243958	0.000413	0.998422	0.770264	
108	0.998218	-0.000459	1.888123	0.000459	0.998218	1.014832	
109	0.997416	-0.000540	2.738464	0.000540	0.997416	1.519043	
110	0.998412	-0.000582	1.981750	0.000582	0.998412	0.912537	
111	0.998500	-0.000284	1.734070	0.000284	0.998500	1.114868	
112	0.998824	0.000018	1.530151	-0.000018	0.998824	1.312439	
113	0.998573	0.000225	1.624084	-0.000225	0.998573	1.471130	
114	0.997673	0.000186	2.490173	-0.000186	0.997673	2.543274	
115	0.998743	0.000306	1.291809	-0.000306	0.998743	1.695740	
116	0.998881	0.000330	1.315674	-0.000330	0.998881	1.514648	
117	0.999007	0.000272	1.293091	-0.000272	0.999007	1.434631	
118	0.998859	0.000228	1.419617	-0.000228	0.998859	1.390503	
119	0.998046	0.000327	2.757629	-0.000327	0.998046	2.385498	
120	0.999267	0.000575	1.055969	-0.000575	0.999267	1.498962	
121	0.999128	0.000198	1.172485	-0.000198	0.999128	1.163818	
122	0.999803	0.001049	0.324890	-0.001049	0.999803	1.296448	
123	0.999196	0.000058	1.291504	-0.000058	0.999196	0.830261	
124	0.998900	0.000457	1.462463	-0.000457	0.998900	1.571899	
125	0.999569	0.000235	0.662537	-0.000235	0.999569	0.775696	
126	0.999452	0.000252	0.746277	-0.000252	0.999452	0.803284	
127	0.999609	0.000129	0.565796	-0.000129	0.999609	0.512268	
128	0.999641	0.000211	0.586975	-0.000211	0.999641	0.480286	
129	0.999555	0.000190	0.804626	-0.000190	0.999555	0.516602	
130	1.000077	0.000327	-0.039673	-0.000327	1.000077	0.263184	
131	1.000070	0.000161	0.003418	-0.000161	1.000070	-0.007568	
132	0.999950	0.000186	0.187622	-0.000186	0.999950	0.217468	
133	0.999837	0.000359	0.118408	-0.000359	0.999837	0.436401	
134	1.000259	0.000243	-0.634033	-0.000243	1.000259	-0.464417	
135	1.000033	0.000058	-0.204468	-0.000058	1.000033	-0.433105	
136	1.000094	0.000005	-0.257629	-0.000005	1.000094	-0.460571	
137	1.000328	-0.000028	-0.667542	0.000028	1.000328	-0.669922	
138	1.000240	0.000237	-0.707397	-0.000237	1.000240	-0.319824	
139	1.000586	-0.000221	-1.052856	0.000221	1.000586	-1.253540	
140	1.000505	0.000064	-0.896301	-0.000064	1.000505	-0.734436	
141	1.000622	0.000157	-1.084290	-0.000157	1.000622	-0.492981	
142	1.000741	0.000090	-1.185120	-0.000090	1.000741	-0.786011	
143	1.000809	0.000212	-1.319153	-0.000212	1.000809	-0.564209	
144	1.001629	0.000161	-2.558594	-0.000161	1.001629	-1.292725	
145	1.000952	0.000132	-1.270142	-0.000132	1.000952	-0.701599	
146	1.001003	0.000407	-1.349426	-0.000407	1.001003	-0.365234	
147	1.001026	0.000274	-1.452759	-0.000274	1.001026	-0.526245	
