0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2	0.999983	0.000189	-0.097046	-0.000189	0.999983	0.447540	
3	1.000043	-0.000163	1.044128	0.000163	1.000043	0.004395	
4	1.001386	0.000899	-2.388184	-0.000899	1.001386	1.321106	
5	0.999931	0.000277	0.515564	-0.000277	0.999931	0.643219	
6	1.000070	0.000248	-0.211304	-0.000248	1.000070	0.195129	
7	1.000033	0.000546	-0.039429	-0.000546	1.000033	0.576752	
8	1.000023	0.000115	-0.117126	-0.000115	1.000023	0.157288	
9	1.000162	0.000070	0.453308	-0.000070	1.000162	0.160034	
10	1.000062	-0.000227	-0.611328	0.000227	1.000062	-0.082092	
11	1.000054	-0.000462	0.677856	0.000462	1.000054	-0.195801	
12	1.000028	-0.000073	-0.293701	0.000073	1.000028	0.058289	
13	1.000084	0.000150	-0.172729	-0.000150	1.000084	0.482361	
14	1.000085	0.000246	0.113525	-0.000246	1.000085	0.432220	
15	1.000067	0.000443	-0.029297	-0.000443	1.000067	0.716705	
16	0.999013	-0.001241	1.492310	0.001241	0.999013	-1.142792	
17	0.999881	-0.000228	0.154419	0.000228	0.999881	0.001892	
18	1.000053	-0.000323	-0.297546	0.000323	1.000053	-0.202301	
19	1.000000	0.000096	0.397217	-0.000096	1.000000	0.350067	
20	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
21	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
22	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
23	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
24	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
25	1.000050	0.000154	-0.656616	-0.000154	1.000050	0.245239	
26	1.000179	0.000202	-0.494751	-0.000202	1.000179	0.086060	
27	0.999901	-0.000129	0.210938	0.000129	0.999901	0.173889	
28	0.999827	-0.000151	0.199951	0.000151	0.999827	-0.014252	
29	0.999890	0.000005	0.124023	-0.000005	0.999890	0.171860	
30	0.999890	0.000005	0.124023	-0.000005	0.999890	0.171860	
31	0.999916	-0.000066	0.114502	0.000066	0.999916	0.120667	
32	1.000008	0.000012	-0.119629	-0.000012	1.000008	0.047745	
33	1.000023	0.000330	-0.069092	-0.000330	1.000023	0.271027	
34	0.999751	0.000524	0.247803	-0.000524	0.999751	0.545013	
35	0.999653	-0.000975	0.613770	0.000975	0.999653	-1.018219	
36	1.000016	-0.000237	0.344727	0.000237	1.000016	-0.150085	
37	0.999875	0.000146	-0.141479	-0.000146	0.999875	0.420273	
38	1.000258	-0.000155	0.252686	0.000155	1.000258	-0.289856	
39	0.999927	0.000423	-0.549316	-0.000423	0.999927	0.468246	
40	0.999976	-0.000059	0.291626	0.000059	0.999976	0.188293	
41	1.000583	-0.000347	-1.148560	0.000347	1.000583	-1.114182	
42	1.000162	-0.000210	0.181519	0.000210	1.000162	-0.308273	
43	0.999157	0.000912	0.554321	-0.000912	0.999157	0.741959	
44	1.000010	0.000023	-0.061279	-0.000023	1.000010	0.088547	
45	1.000010	0.000023	-0.061279	-0.000023	1.000010	0.088547	
46	1.000045	-0.000086	0.042603	0.000086	1.000045	-0.048050	
47	0.999939	-0.000183	0.477661	0.000183	0.999939	-0.092499	
48	1.000045	-0.000122	0.056030	0.000122	1.000045	-0.093842	
49	1.000789	-0.000461	-0.305054	0.000461	1.000789	-0.344299	
50	0.999815	0.000021	0.219604	-0.000021	0.999815	0.026169	
51	0.999815	0.000021	0.219604	-0.000021	0.999815	0.026169	
52	1.000146	-0.000192	-0.166199	0.000192	1.000146	-0.178497	
53	1.000146	-0.000192	-0.166199	0.000192	1.000146	-0.178497	
54	0.999796	-0.000094	0.297974	0.000094	0.999796	0.165802	
55	1.000016	-0.000460	0.636475	0.000460	1.000016	0.025330	
56	1.000016	-0.000460	0.636475	0.000460	1.000016	0.025330	
57	1.000016	-0.000460	0.636475	0.000460	1.000016	0.025330	
58	1.000217	0.000040	0.310791	-0.000040	1.000217	0.171082	
59	1.000217	0.000040	0.310791	-0.000040	1.000217	0.171082	
60	0.999697	0.000374	0.509033	-0.000374	0.999697	0.860901	
61	0.999697	0.000374	0.509033	-0.000374	0.999697	0.860901	
62	1.000362	0.000359	-0.604248	-0.000359	1.000362	0.339951	
63	1.000362	0.000359	-0.604248	-0.000359	1.000362	0.339951	
64	1.000362	0.000359	-0.604248	-0.000359	1.000362	0.339951	
65	1.000362	0.000359	-0.604248	-0.000359	1.000362	0.339951	
66	0.998834	-0.000747	1.620972	0.000747	0.998834	-0.229401	
67	0.998834	-0.000747	1.620972	0.000747	0.998834	-0.229401	
68	1.000283	0.000526	-0.110474	-0.000526	1.000283	1.229248	
69	1.000283	0.000526	-0.110474	-0.000526	1.000283	1.229248	
70	1.000147	-0.000609	0.230835	0.000609	1.000147	-0.468018	
71	1.000043	-0.000541	1.165894	0.000541	1.000043	0.387817	
72	0.999973	-0.000642	0.426270	0.000642	0.999973	-0.023926	
73	1.001150	0.000417	-0.565308	-0.000417	1.001150	1.464005	
74	1.000270	0.000066	-0.067139	-0.000066	1.000270	0.445007	
75	0.999892	-0.000099	0.826538	0.000099	0.999892	0.909744	
76	0.999942	-0.000316	0.459229	0.000316	0.999942	0.263855	
77	0.999548	-0.000545	1.559814	0.000545	0.999548	0.453278	
78	0.998401	-0.000362	2.996216	0.000362	0.998401	0.434753	
79	0.999993	-0.000325	1.157715	0.000325	0.999993	0.375168	
80	0.998378	-0.002353	3.149292	0.002353	0.998378	-1.587341	
81	0.999290	0.001684	1.540283	-0.001684	0.999290	3.855515	
82	0.996726	0.003244	4.927612	-0.003244	0.996726	5.655182	
83	0.999412	-0.000066	0.884460	0.000066	0.999412	1.199677	
84	0.997542	0.000980	3.906006	-0.000980	0.997542	2.129761	
85	0.998591	0.000949	1.484619	-0.000949	0.998591	2.551544	
86	1.000100	-0.000276	0.911377	0.000276	1.000100	0.443161	
87	1.000053	0.000679	0.416382	-0.000679	1.000053	2.114395	
88	0.999989	-0.000376	0.865234	0.000376	0.999989	0.378662	
89	0.999722	-0.002531	1.895630	0.002531	0.999722	-1.563919	
90	0.999931	-0.000241	0.701660	0.000241	0.999931	0.279541	
91	0.999924	0.000118	0.633057	-0.000118	0.999924	1.214996	
92	0.999988	0.000525	0.356323	-0.000525	0.999988	1.123322	
93	1.000206	0.000900	-0.022339	-0.000900	1.000206	1.686523	
94	1.000021	0.000041	0.612427	-0.000041	1.000021	0.587769	
95	0.999743	-0.000376	1.084717	0.000376	0.999743	0.666077	
96	0.999862	-0.000063	0.251709	0.000063	0.999862	0.476349	
97	1.000222	0.000301	0.386108	-0.000301	1.000222	1.375854	
98	0.999999	0.000500	0.269531	-0.000500	0.999999	1.148438	
99	0.998967	-0.001045	1.860962	0.001045	0.998967	0.322800	
100	1.004602	0.003212	-6.020630	-0.003212	1.004602	3.931122	
101	1.000623	-0.000490	-0.359741	0.000490	1.000623	0.547058	
102	1.000296	-0.000040	-0.144287	0.000040	1.000296	0.391785	
103	1.000296	-0.000040	-0.144287	0.000040	1.000296	0.391785	
104	1.000154	-0.000179	1.168091	0.000179	1.000154	0.162415	
105	0.999869	-0.000665	-0.012207	0.000665	0.999869	0.283417	
106	1.000090	-0.000261	0.637085	0.000261	1.000090	0.153442	
107	0.999797	-0.000661	0.591431	0.000661	0.999797	0.296906	
108	1.000204	-0.000134	0.127563	0.000134	1.000204	0.274078	
