0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000157	0.000386	-0.077820	-0.000386	1.000157	-0.159546	
2	1.000111	-0.000188	-0.944580	0.000188	1.000111	-0.397797	
3	0.999896	-0.000136	0.906921	0.000136	0.999896	0.004089	
4	1.000487	-0.000472	-0.533691	0.000472	1.000487	-0.612244	
5	1.000226	-0.000078	-0.952698	0.000078	1.000226	-0.323486	
6	1.000159	0.000712	-0.157043	-0.000712	1.000159	0.488831	
7	0.999933	0.000951	-0.570435	-0.000951	0.999933	0.391998	
8	1.000464	-0.000192	-0.433350	0.000192	1.000464	-0.599335	
9	0.999674	0.000201	0.361206	-0.000201	0.999674	0.267395	
10	0.997860	0.001415	-0.077545	-0.001415	0.997860	0.799377	
11	0.999828	0.001131	-0.494507	-0.001131	0.999828	0.734222	
12	0.999428	-0.000245	0.976318	0.000245	0.999428	0.098694	
13	0.998078	-0.002638	1.017334	0.002638	0.998078	-0.716293	
14	1.000041	-0.000760	-0.281433	0.000760	1.000041	-0.275848	
15	1.000003	0.000418	-0.215759	-0.000418	1.000003	1.278381	
16	1.000239	-0.001206	-0.095886	0.001206	1.000239	-0.687805	
17	1.000082	0.001380	-0.591370	-0.001380	1.000082	1.755035	
18	0.999468	0.001174	-0.182861	-0.001174	0.999468	1.033966	
19	0.998809	-0.000237	1.195740	0.000237	0.998809	-0.198181	
20	0.997430	0.000882	1.486023	-0.000882	0.997430	2.057159	
21	0.994908	0.000279	3.231934	-0.000279	0.994908	1.729065	
22	0.994449	0.000290	3.067139	-0.000290	0.994449	2.296204	
23	0.976908	0.003029	13.608948	-0.003029	0.976908	9.252441	
24	0.989733	-0.000382	7.065247	0.000382	0.989733	3.330383	
25	0.981075	-0.000072	12.419922	0.000072	0.981075	6.269958	
26	0.986350	-0.000946	10.047791	0.000946	0.986350	3.416595	
27	0.979732	0.000202	13.104004	-0.000202	0.979732	7.915924	
28	0.999556	-0.000525	-0.039307	0.000525	0.999556	-0.052917	
29	1.000218	-0.001032	0.548401	0.001032	1.000218	-0.709045	
30	0.999081	-0.000735	0.886261	0.000735	0.999081	0.008575	
31	0.999588	0.001307	-0.092041	-0.001307	0.999588	1.095978	
32	0.999772	-0.001047	0.374878	0.001047	0.999772	-0.728455	
33	1.000133	-0.001162	0.266663	0.001162	1.000133	-0.517975	
34	0.999968	-0.000372	-0.117737	0.000372	0.999968	0.014435	
35	0.999935	0.000074	-0.045532	-0.000074	0.999935	0.266113	
36	0.999717	-0.000566	0.437012	0.000566	0.999717	-0.475250	
37	0.999615	0.001174	-0.045227	-0.001174	0.999615	0.888672	
38	0.999886	-0.000493	0.150513	0.000493	0.999886	-0.591492	
39	0.999783	0.000483	-0.345215	-0.000483	0.999783	0.856262	
40	0.999723	0.000074	-0.037964	-0.000074	0.999723	0.354553	
41	0.999823	-0.001978	0.816101	0.001978	0.999823	-1.257935	
42	0.999994	0.000949	-0.464294	-0.000949	0.999994	0.687012	
43	1.000187	0.001799	-0.864380	-0.001799	1.000187	1.274750	
44	0.999857	-0.000697	0.437866	0.000697	0.999857	0.020813	
45	0.999662	-0.000168	-0.157166	0.000168	0.999662	0.182205	
46	1.000041	-0.000353	0.063843	0.000353	1.000041	0.291718	
47	0.999356	0.000919	-0.479675	-0.000919	0.999356	1.656464	
48	0.999904	0.000115	-0.072754	-0.000115	0.999904	0.217041	
49	0.999658	-0.001990	1.077393	0.001990	0.999658	-0.566376	
50	0.998750	-0.002200	1.568298	0.002200	0.998750	-1.458862	
51	0.999627	-0.000351	0.900696	0.000351	0.999627	0.095184	
