0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000015	0.000021	0.031006	-0.000021	1.000015	0.040771	
2	1.000031	0.000029	0.004395	-0.000029	1.000031	0.012146	
3	1.000022	0.000020	-0.013733	-0.000020	1.000022	0.003448	
4	1.000082	0.000017	-0.049255	-0.000017	1.000082	0.061493	
5	1.000005	0.000014	0.048889	-0.000014	1.000005	0.050323	
6	1.000032	0.000021	-0.066528	-0.000021	1.000032	-0.012909	
7	1.000079	-0.000026	-0.074280	0.000026	1.000079	0.001190	
8	0.999933	0.000030	0.143066	-0.000030	0.999933	0.087708	
9	1.000058	-0.000027	0.005005	0.000027	1.000058	-0.057983	
10	0.999997	0.000001	0.055603	-0.000001	0.999997	0.000366	
11	1.000018	0.000003	-0.005859	-0.000003	1.000018	0.007629	
12	1.000045	-0.000006	0.025024	0.000006	1.000045	0.058563	
13	1.000067	0.000007	-0.031128	-0.000007	1.000067	-0.003784	
14	1.000044	0.000052	-0.008362	-0.000052	1.000044	0.016052	
15	0.999965	0.000029	0.065063	-0.000029	0.999965	0.047241	
16	0.999900	-0.000022	0.129761	0.000022	0.999900	-0.068359	
17	1.000130	0.000118	-0.160583	-0.000118	1.000130	0.107727	
18	0.999950	0.000001	0.004944	-0.000001	0.999950	-0.039062	
19	1.000223	0.000064	-0.226013	-0.000064	1.000223	-0.133423	
20	0.999964	-0.000004	0.149048	0.000004	0.999964	0.220398	
21	0.999983	-0.000018	-0.012390	0.000018	0.999983	0.002563	
22	0.999994	0.000043	0.080627	-0.000043	0.999994	0.192993	
23	1.000014	-0.000073	0.007751	0.000073	1.000014	-0.369873	
24	0.999933	0.000112	0.146606	-0.000112	0.999933	0.519958	
25	1.000127	-0.000043	-0.168396	0.000043	1.000127	-0.287964	
26	0.999854	0.000044	0.172302	-0.000044	0.999854	0.167480	
27	1.000014	0.000062	-0.009399	-0.000062	1.000014	-0.061584	
28	1.000045	-0.000013	-0.020691	0.000013	1.000045	0.003601	
29	0.999948	-0.000048	-0.002441	0.000048	0.999948	-0.044128	
30	0.999995	-0.000079	0.014404	0.000079	0.999995	-0.077332	
31	1.000110	-0.000010	-0.132874	0.000010	1.000110	-0.128662	
32	0.999971	-0.000031	0.039795	0.000031	0.999971	0.026855	
33	0.999968	0.000001	0.077271	-0.000001	0.999968	-0.031921	
