0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000321	-0.000042	0.215515	0.000042	1.000321	-0.524200	
2	1.000089	-0.000191	-0.320557	0.000191	1.000089	-0.698853	
3	0.999976	-0.000169	0.097229	0.000169	0.999976	0.236908	
4	1.000522	-0.000045	-0.549438	0.000045	1.000522	-0.168213	
5	1.000039	0.000039	0.528381	-0.000039	1.000039	-0.761597	
6	1.000852	0.000055	-0.060974	-0.000055	1.000852	-0.135742	
7	0.999908	-0.000224	-1.612061	0.000224	0.999908	0.220306	
8	0.999872	-0.000039	0.893433	0.000039	0.999872	0.293762	
9	1.000564	-0.000132	-1.258606	0.000132	1.000564	-1.447845	
10	0.999568	-0.000092	0.083069	0.000092	0.999568	0.800690	
11	1.000679	0.000201	0.341553	-0.000201	1.000679	-0.234100	
12	0.999982	-0.000201	-0.227173	0.000201	0.999982	0.117462	
13	0.999821	0.000001	-0.798279	-0.000001	0.999821	0.329742	
14	0.999758	0.000120	1.141663	-0.000120	0.999758	0.654724	
15	1.000549	0.000010	-1.404480	-0.000010	1.000549	-0.299896	
16	0.999906	0.000000	0.605652	-0.000000	0.999906	0.291351	
17	0.999664	0.000026	0.337769	-0.000026	0.999664	-0.801483	
18	1.000346	-0.000049	-0.801575	0.000049	1.000346	-0.171112	
19	0.999700	-0.000137	0.269287	0.000137	0.999700	-1.166870	
20	0.999926	-0.000016	-0.240540	0.000016	0.999926	0.697845	
21	1.000154	-0.000107	-0.531311	0.000107	1.000154	-1.003571	
22	0.999996	0.000034	0.016296	-0.000034	0.999996	0.204132	
23	0.999981	-0.000106	-0.954468	0.000106	0.999981	-0.147888	
24	1.000258	-0.000147	-1.180176	0.000147	1.000258	-1.635406	
25	1.000545	-0.000157	-0.304626	0.000157	1.000545	-0.741882	
26	1.000752	-0.000054	-0.698120	0.000054	1.000752	-1.455414	
27	0.999881	-0.000190	0.937439	0.000190	0.999881	-1.113190	
28	1.000064	-0.000028	-0.591858	0.000028	1.000064	-0.214996	
29	1.000004	-0.000229	-0.371277	0.000229	1.000004	-0.946014	
30	1.000115	-0.000235	-0.504333	0.000235	1.000115	-0.678284	
31	1.000134	0.000241	1.910767	-0.000241	1.000134	-0.386444	
32	1.000156	-0.000096	-0.534973	0.000096	1.000156	-0.901611	
33	0.999325	-0.000200	0.727112	0.000200	0.999325	0.182343	
34	1.000225	0.000010	0.598145	-0.000010	1.000225	0.199921	
35	1.000071	-0.000056	-0.617798	0.000056	1.000071	-0.695679	
36	0.999774	-0.000044	0.794495	0.000044	0.999774	0.174194	
37	1.000297	-0.000099	0.148438	0.000099	1.000297	-0.303925	
38	1.000305	-0.000083	-0.796814	0.000083	1.000305	-0.757141	
39	0.999437	0.000079	0.951111	-0.000079	0.999437	-1.053802	
40	1.000416	-0.000145	-0.172302	0.000145	1.000416	-0.858490	
41	0.999661	-0.000064	-1.636475	0.000064	0.999661	-1.563721	
42	1.000065	-0.000111	-0.145447	0.000111	1.000065	-1.012756	
43	1.000121	-0.000096	-1.967346	0.000096	1.000121	-1.156342	
44	0.999905	-0.000206	-0.284851	0.000206	0.999905	-0.271393	
45	0.999994	0.000010	-1.624084	-0.000010	0.999994	-0.399139	
46	1.000141	0.000011	-1.168701	-0.000011	1.000141	-0.765991	
47	1.000039	0.000352	-0.761169	-0.000352	1.000039	0.223297	
48	1.000279	0.000053	-1.591980	-0.000053	1.000279	-0.931671	
49	0.999649	0.000011	-0.650208	-0.000011	0.999649	-1.006287	
50	1.000154	0.000062	-0.678101	-0.000062	1.000154	0.127594	
51	0.999889	-0.000107	-1.463684	0.000107	0.999889	-1.424164	
52	1.000039	-0.000018	-0.420898	0.000018	1.000039	-0.225647	
53	1.000211	-0.000102	-1.420715	0.000102	1.000211	-0.981720	
54	0.999829	-0.000086	-0.498962	0.000086	0.999829	-0.072479	
55	1.000399	0.000169	-0.363770	-0.000169	1.000399	-1.082336	
56	0.999880	0.000056	-0.694458	-0.000056	0.999880	-0.279999	
57	0.999904	-0.000029	0.642578	0.000029	0.999904	0.275085	
58	1.000298	-0.000066	-0.718872	0.000066	1.000298	-0.548126	
59	0.999682	-0.000041	-1.391296	0.000041	0.999682	0.156158	
60	1.000061	0.000086	0.555054	-0.000086	1.000061	-0.133667	
61	0.999766	-0.000055	-0.124512	0.000055	0.999766	1.007233	
62	1.000476	0.000038	-0.598877	-0.000038	1.000476	0.022156	
63	1.000024	0.000023	-0.303040	-0.000023	1.000024	-0.317780	
64	0.999814	0.000045	-0.692505	-0.000045	0.999814	0.251862	
65	0.999911	0.000165	0.889526	-0.000165	0.999911	-0.090363	
66	1.000420	-0.000233	-0.670288	0.000233	1.000420	-0.942352	
67	0.999286	0.000053	0.316956	-0.000053	0.999286	0.428986	
68	1.000023	0.000130	0.415100	-0.000130	1.000023	0.343658	
69	1.000265	0.000051	-1.772339	-0.000051	1.000265	-0.378754	
70	1.000044	0.000002	0.542236	-0.000002	1.000044	-0.034363	
71	0.999840	0.000128	-0.294189	-0.000128	0.999840	-0.340790	
72	1.000130	0.000139	-0.352661	-0.000139	1.000130	-0.004211	
73	0.999871	0.000093	-0.389587	-0.000093	0.999871	-0.142822	
74	0.999914	0.000115	0.041992	-0.000115	0.999914	0.201385	
75	1.000024	0.000031	-0.237671	-0.000031	1.000024	-0.557617	
76	1.000084	0.000081	0.022827	-0.000081	1.000084	-0.353241	
77	1.000030	0.000335	0.312378	-0.000335	1.000030	0.344635	
78	1.000244	0.000101	-0.539368	-0.000101	1.000244	-0.078674	
79	0.999744	0.000133	-0.352722	-0.000133	0.999744	-0.203003	
80	1.000047	0.000040	-0.091919	-0.000040	1.000047	0.218903	
81	0.999468	0.000197	0.253296	-0.000197	0.999468	-0.077301	
82	0.999815	0.000039	-0.140625	-0.000039	0.999815	0.623993	
83	1.000268	0.000147	0.748596	-0.000147	1.000268	0.358734	
84	1.000082	0.000007	-0.177368	-0.000007	1.000082	-0.329681	
85	0.999583	0.000223	-0.853882	-0.000223	0.999583	0.643005	
86	0.999994	0.000250	0.850952	-0.000250	0.999994	0.660461	
87	1.000374	-0.000108	-1.710022	0.000108	1.000374	-1.067871	
88	0.999801	0.000186	-0.477112	-0.000186	0.999801	1.475433	
89	1.000172	0.000112	-1.203125	-0.000112	1.000172	0.628723	
90	0.999791	0.000086	-0.730225	-0.000086	0.999791	-0.384003	
91	0.999979	0.000131	-0.862854	-0.000131	0.999979	1.014557	
92	1.000237	0.000038	-0.530212	-0.000038	1.000237	-1.126526	
93	1.000126	0.000212	-1.216614	-0.000212	1.000126	0.568176	
94	0.999802	0.000115	-0.209167	-0.000115	0.999802	-0.418304	
95	1.000179	0.000231	-0.168213	-0.000231	1.000179	0.012665	
96	0.999870	0.000050	-0.616882	-0.000050	0.999870	-0.703033	
97	0.999751	0.000166	0.727844	-0.000166	0.999751	1.323639	
98	1.000264	0.000111	-0.642883	-0.000111	1.000264	-0.932159	
99	0.999998	0.000129	-0.457520	-0.000129	0.999998	0.830750	
100	1.000203	-0.000012	-1.052673	0.000012	1.000203	-1.079010	
101	0.999623	0.000260	-0.192749	-0.000260	0.999623	1.089478	
102	1.000288	-0.000099	0.272217	0.000099	1.000288	-0.234283	
103	0.997688	0.000251	0.804993	-0.000251	0.997688	1.796875	
104	0.999308	0.000128	0.988464	-0.000128	0.999308	0.450867	
105	0.997525	0.000240	0.223694	-0.000240	0.997525	1.758301	
106	0.999325	0.000080	1.218994	-0.000080	0.999325	1.163544	
107	0.997803	0.000007	1.372620	-0.000007	0.997803	2.471649	
108	0.998847	0.000271	-0.115051	-0.000271	0.998847	0.081482	
109	0.998468	0.000259	2.604980	-0.000259	0.998468	2.021423	
110	0.998977	-0.000032	0.176697	0.000032	0.998977	0.688751	
111	0.997300	0.000135	1.864441	-0.000135	0.997300	2.398346	
112	0.999117	0.000047	1.304504	-0.000047	0.999117	0.795563	
113	0.998531	0.000057	-0.611450	-0.000057	0.998531	2.234741	
114	0.999662	0.000395	1.580078	-0.000395	0.999662	0.963562	
115	0.998961	0.000057	-0.300659	-0.000057	0.998961	0.907318	
116	0.999212	0.000025	0.353455	-0.000025	0.999212	1.134491	
117	0.997118	0.000019	1.709839	-0.000019	0.997118	2.285645	
118	0.997867	-0.000016	0.458496	0.000016	0.997867	1.721802	
119	0.995072	0.000064	2.100098	-0.000064	0.995072	3.175659	
120	0.997361	0.000200	1.633972	-0.000200	0.997361	1.678345	
121	0.994994	0.000043	1.431335	-0.000043	0.994994	2.161774	
122	0.996870	0.000074	1.849243	-0.000074	0.996870	2.353241	
123	0.996194	0.000239	1.728699	-0.000239	0.996194	1.770050	
124	0.999231	0.000037	0.285645	-0.000037	0.999231	0.242462	
125	0.996707	0.000183	-0.336487	-0.000183	0.996707	2.979645	
126	0.998886	0.000040	0.049683	-0.000040	0.998886	0.851471	
127	0.997371	0.000071	0.262573	-0.000071	0.997371	2.026825	
128	0.998933	0.000146	-0.301208	-0.000146	0.998933	1.513916	
129	0.999066	0.000099	0.283203	-0.000099	0.999066	2.059326	
130	0.999063	0.000158	-0.803589	-0.000158	0.999063	0.807739	
131	0.998121	0.000053	-1.645935	-0.000053	0.998121	1.936005	
132	0.999910	0.000019	-0.685913	-0.000019	0.999910	1.296295	
133	0.998868	0.000151	-1.822144	-0.000151	0.998868	1.744720	
134	0.999327	0.000115	-1.978882	-0.000115	0.999327	-0.049011	
135	0.998798	0.000109	-0.984131	-0.000109	0.998798	2.366394	
136	1.000001	0.000150	-0.633545	-0.000150	1.000001	0.547943	
137	0.999293	0.000009	-3.615662	-0.000009	0.999293	1.337341	
138	1.000106	0.000203	-0.877502	-0.000203	1.000106	0.631317	
139	0.999234	0.000003	-1.366150	-0.000003	0.999234	1.398560	
140	0.998791	-0.000185	-0.246399	0.000185	0.998791	1.479675	
141	0.999084	0.000044	-0.142517	-0.000044	0.999084	1.701111	
142	0.999504	-0.000028	-1.588501	0.000028	0.999504	0.195404	
143	0.999799	0.000035	-0.770935	-0.000035	0.999799	0.769470	
144	0.999538	-0.000008	-1.069641	0.000008	0.999538	1.671997	
145	0.999862	0.000008	-1.162537	-0.000008	0.999862	0.465881	
