0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.993223	0.001976	9.718628	-0.001976	0.993223	9.786682	
2	0.999898	0.002559	-2.192505	-0.002559	0.999898	4.426392	
3	0.999927	0.000421	-0.184082	-0.000421	0.999927	0.749756	
4	1.000820	0.004064	-5.202881	-0.004064	1.000820	6.194946	
5	1.000929	-0.000905	-0.801147	0.000905	1.000929	-2.439575	
6	1.000141	-0.000032	-0.264893	0.000032	1.000141	-0.205139	
7	1.003697	0.000096	-6.441528	-0.000096	1.003697	-3.268433	
8	0.996658	-0.005733	11.111450	0.005733	0.996658	-6.674255	
9	1.001624	0.000084	-2.872559	-0.000084	1.001624	-1.442200	
10	1.001624	0.000084	-2.872559	-0.000084	1.001624	-1.442200	
11	1.000692	-0.000545	-0.654297	0.000545	1.000692	-1.575012	
12	0.992114	-0.004226	17.315674	0.004226	0.992114	0.295166	
13	0.992114	-0.004226	17.315674	0.004226	0.992114	0.295166	
14	0.999958	0.000021	0.065796	-0.000021	0.999958	0.066284	
15	0.999230	0.000061	1.203003	-0.000061	0.999230	0.833191	
16	1.000003	-0.000037	0.018677	0.000037	1.000003	-0.064331	
17	1.001078	0.000316	-2.108154	-0.000316	1.001078	-0.466125	
18	1.000828	0.000268	-1.661377	-0.000268	1.000828	-0.337341	
19	1.000040	0.000165	-0.193359	-0.000165	1.000040	0.253418	
20	0.998992	0.004428	-2.414551	-0.004428	0.998992	8.471008	
21	1.000467	0.000162	-0.934082	-0.000162	1.000467	-0.203613	
22	1.000467	0.000162	-0.934082	-0.000162	1.000467	-0.203613	
23	0.999938	0.000110	0.000732	-0.000110	0.999938	0.209473	
24	0.998741	-0.004756	6.571411	0.004756	0.998741	-6.857117	
25	0.998741	-0.004756	6.571411	0.004756	0.998741	-6.857117	
26	1.000561	-0.000723	-0.300903	0.000723	1.000561	-1.760193	
27	1.004583	-0.003312	-4.678955	0.003312	1.004583	-10.045837	
28	1.004583	-0.003312	-4.678955	0.003312	1.004583	-10.045837	
29	0.999796	-0.001242	1.527466	0.001242	0.999796	-1.880981	
30	0.999998	0.000104	-0.043823	-0.000104	0.999998	0.147339	
31	0.999916	0.000070	0.073364	-0.000070	0.999916	0.188354	
32	0.999996	0.000072	-0.003906	-0.000072	0.999996	-0.007629	
33	1.000271	-0.000040	-0.406738	0.000040	1.000271	-0.373352	
34	1.004262	0.000788	-8.031128	-0.000788	1.004262	-2.747437	
35	1.005654	0.001692	-11.207764	-0.001692	1.005654	-2.382202	
36	1.004916	-0.003063	-5.492798	0.003063	1.004916	-9.855591	
37	1.006184	-0.002666	-8.036255	0.002666	1.006184	-10.399780	
38	0.999311	-0.000425	1.575806	0.000425	0.999311	-0.072144	
39	1.000007	0.000012	-0.024536	-0.000012	1.000007	0.028931	
40	0.995655	-0.000028	7.457886	0.000028	0.995655	4.005005	
41	0.999918	-0.000123	0.264038	0.000123	0.999918	-0.153259	
42	1.001972	-0.003775	0.126709	0.003775	1.001972	-8.288696	
43	1.000334	0.000249	-0.852539	-0.000249	1.000334	0.101807	
44	1.000076	-0.000415	0.282104	0.000415	1.000076	-0.786377	
45	0.999664	-0.000022	0.619385	0.000022	0.999664	0.389221	
46	1.000508	0.000340	-1.207153	-0.000340	1.000508	0.104858	
47	1.000334	0.000213	-0.781738	-0.000213	1.000334	0.070190	
48	1.000334	0.000213	-0.781738	-0.000213	1.000334	0.070190	
49	0.998276	0.000562	2.409302	-0.000562	0.998276	2.563416	
50	0.997640	-0.002706	6.526367	0.002706	0.997640	-2.409302	
51	1.001205	0.001302	-3.311279	-0.001302	1.001205	1.113647	
52	0.999995	0.000048	-0.053589	-0.000048	0.999995	0.102173	
53	0.999639	-0.000081	0.726929	0.000081	0.999639	0.188049	
54	0.999916	-0.000545	0.768677	0.000545	0.999916	-0.804993	
55	0.999933	0.000118	0.032715	-0.000118	0.999933	0.213623	
56	0.998634	0.000324	1.933594	-0.000324	0.998634	1.787903	
57	0.999877	0.000209	0.081787	-0.000209	0.999877	0.472656	
58	1.000089	0.000116	-0.250488	-0.000116	1.000089	0.069763	
59	1.000242	-0.003353	2.706421	0.003353	1.000242	-5.916504	
60	1.009303	0.001754	-17.356812	-0.001754	1.009303	-5.469910	
61	1.000088	-0.000185	-0.039429	0.000185	1.000088	-0.332458	
62	1.000366	-0.000076	-0.572144	0.000076	1.000366	-0.414917	
63	0.996526	0.004911	1.285278	-0.004911	0.996526	11.651489	
64	1.004768	-0.007526	-1.015381	0.007526	1.004768	-17.465149	
65	1.004104	0.001144	-8.111572	-0.001144	1.004104	-1.705750	
66	0.999971	-0.000092	0.122559	0.000092	0.999971	-0.137146	
67	0.997883	-0.001480	5.036011	0.001480	0.997883	-0.584351	
68	1.000234	0.000161	-0.551147	-0.000161	1.000234	0.076294	
69	1.000110	0.000064	-0.172241	-0.000064	1.000110	0.003113	
70	1.000076	0.000083	-0.216675	-0.000083	1.000076	0.078369	
71	0.995762	-0.002370	9.432373	0.002370	0.995762	-0.065002	
72	0.999612	-0.000109	0.800903	0.000109	0.999612	0.179199	
73	0.998678	-0.000333	2.533203	0.000333	0.998678	0.670776	
