0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2	1.000526	-0.000055	-6.566406	0.000055	1.000526	0.869080	
3	0.998034	-0.000179	-4.982178	0.000179	0.998034	3.414490	
4	0.998034	-0.000179	-4.982178	0.000179	0.998034	3.414490	
5	0.995501	-0.000136	-0.136963	0.000136	0.995501	4.567688	
6	0.995423	-0.000130	-1.312988	0.000130	0.995423	3.830322	
7	0.995423	-0.000130	-1.312988	0.000130	0.995423	3.830322	
8	0.991895	0.000021	1.228394	-0.000021	0.991895	6.923401	
9	0.991895	0.000021	1.228394	-0.000021	0.991895	6.923401	
10	0.987541	0.000230	4.697266	-0.000230	0.987541	8.571472	
11	0.987541	0.000230	4.697266	-0.000230	0.987541	8.571472	
12	0.987541	0.000230	4.697266	-0.000230	0.987541	8.571472	
13	0.982003	0.000012	-8.208679	-0.000012	0.982003	14.589905	
14	0.990832	0.000034	-4.468140	-0.000034	0.990832	8.351746	
15	0.982313	0.000281	-9.404053	-0.000281	0.982313	17.674744	
16	0.982313	0.000281	-9.404053	-0.000281	0.982313	17.674744	
17	0.982313	0.000281	-9.404053	-0.000281	0.982313	17.674744	
18	0.982313	0.000281	-9.404053	-0.000281	0.982313	17.674744	
19	0.982759	0.000151	-8.274597	-0.000151	0.982759	17.644714	
20	0.991415	-0.000039	-5.005981	0.000039	0.991415	8.907715	
21	0.982892	0.000682	-9.113159	-0.000682	0.982892	17.713562	
22	0.991266	0.000106	-4.701721	-0.000106	0.991266	8.568604	
23	0.983189	0.000104	-7.048340	-0.000104	0.983189	16.283325	
24	0.991587	0.000111	-2.600037	-0.000111	0.991587	7.838074	
25	0.991587	0.000111	-2.600037	-0.000111	0.991587	7.838074	
26	0.990900	-0.000331	0.461853	0.000331	0.990900	7.250305	
27	0.983417	0.000008	1.027588	-0.000008	0.983417	14.032898	
28	0.983417	0.000008	1.027588	-0.000008	0.983417	14.032898	
29	0.984131	0.000311	4.097473	-0.000311	0.984131	16.953796	
30	0.991760	-0.000037	3.115906	0.000037	0.991760	10.213013	
31	0.991760	-0.000037	3.115906	0.000037	0.991760	10.213013	
32	0.991962	0.000043	5.507263	-0.000043	0.991962	7.006958	
33	0.986480	0.000111	9.146667	-0.000111	0.986480	11.948486	
34	0.994881	0.000092	4.083069	-0.000092	0.994881	4.042358	
35	0.994881	0.000092	4.083069	-0.000092	0.994881	4.042358	
36	0.997813	0.000010	1.962097	-0.000010	0.997813	0.835022	
37	0.997679	0.000005	2.345581	-0.000005	0.997679	0.015930	
38	0.999988	-0.000097	0.107849	0.000097	0.999988	-0.459900	
39	0.999939	-0.000068	0.775208	0.000068	0.999939	-0.655823	
40	1.000137	0.000054	-0.071289	-0.000054	1.000137	-0.222351	
41	1.000096	0.000062	0.147644	-0.000062	1.000096	0.417297	
42	0.999779	-0.000118	0.927124	0.000118	0.999779	-0.136780	
43	0.999840	0.000010	1.235718	-0.000010	0.999840	-0.238770	
44	1.000129	0.000106	0.272705	-0.000106	1.000129	0.058899	
45	1.000004	-0.000214	1.367004	0.000214	1.000004	-0.332031	
46	0.999852	-0.000069	0.468445	0.000069	0.999852	-0.014465	
47	1.000163	-0.000210	0.850098	0.000210	1.000163	-0.393738	
48	1.000016	-0.000183	0.578064	0.000183	1.000016	-0.178894	
49	0.999976	-0.000103	0.964661	0.000103	0.999976	-0.144836	
50	0.999929	-0.000121	0.676880	0.000121	0.999929	-0.051819	
51	0.999956	-0.000286	1.094971	0.000286	0.999956	0.035706	
52	0.999900	-0.000064	0.830627	0.000064	0.999900	0.057861	
53	1.000057	-0.000099	0.902405	0.000099	1.000057	0.002075	
54	1.000009	0.000055	0.439697	-0.000055	1.000009	0.259094	
55	1.000196	0.000039	0.567993	-0.000039	1.000196	1.943665	
56	0.999978	0.000166	0.785400	-0.000166	0.999978	0.979126	
57	0.999966	0.000025	1.176880	-0.000025	0.999966	1.059082	
58	1.000034	0.000163	0.554810	-0.000163	1.000034	0.522034	
59	1.000087	0.000107	1.304321	-0.000107	1.000087	0.807556	
60	0.999988	-0.000030	0.876221	0.000030	0.999988	0.207947	
61	0.999934	0.000132	1.558716	-0.000132	0.999934	0.698120	
62	0.999991	0.000072	0.847351	-0.000072	0.999991	0.000732	
63	0.999980	0.000027	2.029602	-0.000027	0.999980	0.114136	
64	0.999968	0.000084	0.962769	-0.000084	0.999968	0.039490	
65	0.999975	-0.000074	2.366516	0.000074	0.999975	-0.062622	
66	1.000021	0.000034	0.977905	-0.000034	1.000021	0.002258	
67	1.000191	0.000092	1.829285	-0.000092	1.000191	-0.084961	
68	1.000134	0.000057	0.593384	-0.000057	1.000134	-0.059814	
69	1.000159	0.000076	1.390564	-0.000076	1.000159	-0.022156	
70	1.000027	0.000091	0.815063	-0.000091	1.000027	0.059021	
71	0.999810	-0.000020	1.627686	0.000020	0.999810	-0.003540	
72	1.000095	-0.000093	0.400391	0.000093	1.000095	-0.107727	
73	0.999993	0.000024	0.994995	-0.000024	0.999993	-0.069763	
74	1.000081	0.000016	0.497131	-0.000016	1.000081	-0.253723	
75	0.999797	0.000195	0.981018	-0.000195	0.999797	-0.240845	
76	1.000123	-0.000029	0.157898	0.000029	1.000123	-0.094177	
77	1.000399	0.000450	-0.342224	-0.000450	1.000399	0.662537	
78	0.999939	-0.000018	0.556519	0.000018	0.999939	0.003784	
79	0.999997	0.000059	0.573669	-0.000059	0.999997	-0.002441	
80	1.000251	-0.000261	0.116699	0.000261	1.000251	-0.112976	
81	1.000200	-0.000111	0.508606	0.000111	1.000200	0.119019	
82	0.999880	-0.000075	0.290649	0.000075	0.999880	0.417725	
83	1.002091	-0.000178	-0.512817	0.000178	1.002091	-1.016174	
84	1.000040	-0.000044	0.130981	0.000044	1.000040	0.092163	
85	1.000067	-0.000063	0.255615	0.000063	1.000067	0.202087	
86	0.999902	-0.000022	0.098511	0.000022	0.999902	0.035034	
87	0.999819	-0.000029	0.187134	0.000029	0.999819	-0.012329	
88	1.000163	0.000010	-0.361694	-0.000010	1.000163	0.007263	
89	0.999796	-0.000118	0.202026	0.000118	0.999796	-0.067627	
90	0.999952	0.000065	-0.537781	-0.000065	0.999952	0.107727	
91	0.999696	-0.000242	-0.866455	0.000242	0.999696	-0.102661	
92	1.000089	-0.000149	0.210693	0.000149	1.000089	-0.329163	
93	0.999928	0.000030	0.059998	-0.000030	0.999928	-0.443604	
94	0.999932	-0.000038	-0.047913	0.000038	0.999932	0.292786	
95	0.999959	0.000048	0.053284	-0.000048	0.999959	0.317078	
96	0.999946	0.000030	0.148254	-0.000030	0.999946	0.193359	
97	1.000080	-0.000036	-0.043640	0.000036	1.000080	0.985901	
98	1.000023	0.000063	0.311340	-0.000063	1.000023	0.637573	
99	1.000033	-0.000021	0.484314	0.000021	1.000033	0.938049	
100	1.000023	0.000010	0.178223	-0.000010	1.000023	0.007996	
101	0.999960	-0.000013	0.360657	0.000013	0.999960	0.059265	
102	1.000059	-0.000022	0.234985	0.000022	1.000059	-0.034424	
103	1.000090	-0.000078	-0.019836	0.000078	1.000090	0.212830	
104	0.999976	-0.000000	0.047974	0.000000	0.999976	0.059937	
105	0.999841	-0.000038	0.704590	0.000038	0.999841	-0.252319	
106	1.000060	-0.000154	0.104980	0.000154	1.000060	-0.162964	
107	1.000002	0.000076	0.302917	-0.000076	1.000002	-0.077087	
108	0.999491	-0.000210	1.629944	0.000210	0.999491	0.069519	
