0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.008370	-0.001270	-4.361572	0.001270	1.008370	-5.822571	
2	1.011649	0.001978	-8.346558	-0.001978	1.011649	-6.137695	
3	1.010049	-0.000560	-6.606567	0.000560	1.010049	-6.933044	
4	1.009131	0.004913	-9.576416	-0.004913	1.009131	-3.957764	
5	1.008341	0.005678	-9.767334	-0.005678	1.008341	-4.089600	
6	1.006559	0.015414	-13.286621	-0.015414	1.006559	2.664307	
7	1.006559	0.015414	-13.286621	-0.015414	1.006559	2.664307	
8	0.994966	0.000216	-0.099548	-0.000216	0.994966	3.718689	
9	0.994966	0.000216	-0.099548	-0.000216	0.994966	3.718689	
10	0.998746	0.002279	-3.834412	-0.002279	0.998746	1.832764	
11	1.009066	-0.000664	-4.263672	0.000664	1.009066	-7.326721	
12	0.999363	-0.001376	1.666077	0.001376	0.999363	-1.224121	
13	0.999360	0.001183	-5.137451	-0.001183	0.999360	0.371826	
14	1.006050	-0.006314	1.284973	0.006314	1.006050	-8.655090	
15	1.006050	-0.006314	1.284973	0.006314	1.006050	-8.655090	
16	1.010044	-0.000563	-5.708069	0.000563	1.010044	-8.646240	
17	1.010044	-0.000563	-5.708069	0.000563	1.010044	-8.646240	
18	1.002110	0.000608	-3.705078	-0.000608	1.002110	-1.786743	
19	0.994097	0.005140	-2.432922	-0.005140	0.994097	7.055115	
20	1.001888	-0.000094	-2.766113	0.000094	1.001888	-1.964905	
21	1.001888	-0.000094	-2.766113	0.000094	1.001888	-1.964905	
22	1.006759	-0.001460	-1.205017	0.001460	1.006759	-5.259644	
23	1.017932	0.001760	-7.993469	-0.001760	1.017932	-10.925964	
24	1.002359	0.000276	-0.047363	-0.000276	1.002359	-2.747009	
25	1.014426	0.004426	-6.489319	-0.004426	1.014426	-10.630920	
26	1.003415	-0.000913	-3.055786	0.000913	1.003415	-3.936951	
27	1.003415	-0.000913	-3.055786	0.000913	1.003415	-3.936951	
28	0.994587	0.001930	-0.440308	-0.001930	0.994587	5.269104	
29	0.994587	0.001930	-0.440308	-0.001930	0.994587	5.269104	
30	0.999838	0.004376	-6.248352	-0.004376	0.999838	2.527588	
31	0.999838	0.004376	-6.248352	-0.004376	0.999838	2.527588	
32	0.999838	0.004376	-6.248352	-0.004376	0.999838	2.527588	
33	0.999838	0.004376	-6.248352	-0.004376	0.999838	2.527588	
34	1.003832	-0.002403	-6.220642	0.002403	1.003832	-4.104553	
35	1.003832	-0.002403	-6.220642	0.002403	1.003832	-4.104553	
36	1.006036	0.007135	-3.644043	-0.007135	1.006036	0.264648	
37	1.006036	0.007135	-3.644043	-0.007135	1.006036	0.264648	
38	1.006036	0.007135	-3.644043	-0.007135	1.006036	0.264648	
39	1.006036	0.007135	-3.644043	-0.007135	1.006036	0.264648	
40	1.006036	0.007135	-3.644043	-0.007135	1.006036	0.264648	
41	1.005482	0.000012	-4.858032	-0.000012	1.005482	-1.490479	
42	1.005482	0.000012	-4.858032	-0.000012	1.005482	-1.490479	
43	1.005482	0.000012	-4.858032	-0.000012	1.005482	-1.490479	
