0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
3	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
4	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
5	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
6	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
7	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
8	0.999385	0.002686	3.090027	-0.002686	0.999385	2.897339	
9	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
10	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
11	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
12	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
13	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
14	1.000409	-0.000695	-0.106384	0.000695	1.000409	0.631927	
15	1.000252	-0.002810	4.677612	0.002810	1.000252	-1.736633	
16	1.000391	-0.001469	1.534302	0.001469	1.000391	-1.230850	
17	1.000391	-0.001469	1.534302	0.001469	1.000391	-1.230850	
18	1.000338	-0.001585	1.747803	0.001585	1.000338	-1.226135	
19	1.000338	-0.001585	1.747803	0.001585	1.000338	-1.226135	
20	0.999408	-0.001382	3.046753	0.001382	0.999408	-0.886139	
21	0.998980	-0.000384	3.777954	0.000384	0.998980	-0.244659	
22	1.000209	-0.000236	2.112427	0.000236	1.000209	0.032867	
23	1.000411	0.000423	3.824585	-0.000423	1.000411	-0.939041	
24	1.000411	0.000423	3.824585	-0.000423	1.000411	-0.939041	
25	0.998868	-0.000137	3.153320	0.000137	0.998868	0.135376	
26	1.001346	-0.001132	1.229919	0.001132	1.001346	-1.827209	
27	1.001346	-0.001132	1.229919	0.001132	1.001346	-1.827209	
28	1.000074	-0.000717	2.214722	0.000717	1.000074	-1.217041	
29	0.999867	0.000196	1.730896	-0.000196	0.999867	-0.193207	
30	0.999377	-0.001087	2.807739	0.001087	0.999377	-0.420685	
31	1.000524	0.000113	3.611755	-0.000113	1.000524	-0.984818	
32	1.000524	0.000113	3.611755	-0.000113	1.000524	-0.984818	
33	0.999991	-0.000811	3.120483	0.000811	0.999991	-1.619843	
34	0.999974	0.000642	3.219666	-0.000642	0.999974	0.646332	
35	0.999974	0.000642	3.219666	-0.000642	0.999974	0.646332	
36	0.999974	0.000642	3.219666	-0.000642	0.999974	0.646332	
37	0.999974	0.000642	3.219666	-0.000642	0.999974	0.646332	
38	0.998529	-0.000149	5.382874	0.000149	0.998529	0.665344	
39	0.998529	-0.000149	5.382874	0.000149	0.998529	0.665344	
40	1.000451	-0.000277	4.094116	0.000277	1.000451	-0.888489	
41	0.999746	0.001025	4.454590	-0.001025	0.999746	0.663116	
42	0.998672	-0.000293	5.407776	0.000293	0.998672	0.481018	
43	0.998672	-0.000293	5.407776	0.000293	0.998672	0.481018	
44	1.001359	-0.001239	2.233643	0.001239	1.001359	-1.968872	
45	1.001359	-0.001239	2.233643	0.001239	1.001359	-1.968872	
46	1.001359	-0.001239	2.233643	0.001239	1.001359	-1.968872	
47	1.000330	0.000055	3.012695	-0.000055	1.000330	-0.983307	
48	1.000037	-0.000274	1.765198	0.000274	1.000037	-0.562408	
49	0.999670	-0.000613	2.173584	0.000613	0.999670	-0.840729	
50	1.000196	-0.000060	1.784363	0.000060	1.000196	-0.680481	
51	1.000196	-0.000060	1.784363	0.000060	1.000196	-0.680481	
52	1.000196	-0.000060	1.784363	0.000060	1.000196	-0.680481	
53	1.000452	-0.000332	0.482422	0.000332	1.000452	-1.306946	
54	1.004733	0.007843	-12.279846	-0.007843	1.004733	3.522217	
55	1.004733	0.007843	-12.279846	-0.007843	1.004733	3.522217	
56	0.999802	-0.000184	1.856873	0.000184	0.999802	-0.459381	
57	0.998095	0.000487	1.005005	-0.000487	0.998095	1.499268	
58	1.002634	0.001598	-7.458496	-0.001598	1.002634	-0.376099	
59	0.999851	-0.001621	2.028076	0.001621	0.999851	-1.845398	
60	0.998949	-0.001652	2.265137	0.001652	0.998949	-1.867188	
61	0.999118	-0.000811	1.320557	0.000811	0.999118	-0.895203	
62	0.998883	-0.000952	2.312744	0.000952	0.998883	-0.526184	
63	0.998441	-0.000504	6.433838	0.000504	0.998441	-0.583252	
64	0.999491	0.000057	3.164673	-0.000057	0.999491	0.012451	
65	0.998839	0.000678	1.381104	-0.000678	0.998839	1.154846	
66	1.001058	-0.000510	-0.411621	0.000510	1.001058	-1.626709	
67	0.999439	-0.001037	0.214417	0.001037	0.999439	-1.971130	
68	0.999489	0.000015	-0.744019	-0.000015	0.999489	-0.022644	
69	1.000738	-0.000550	-2.701477	0.000550	1.000738	-1.521301	
70	1.000223	-0.000079	-1.373169	0.000079	1.000223	-0.885132	
71	0.999768	-0.000951	1.943176	0.000951	0.999768	-1.390015	
72	0.998232	0.000374	0.495972	-0.000374	0.998232	1.649475	
73	0.998599	0.000190	-0.063354	-0.000190	0.998599	0.676331	
74	0.998395	0.000487	0.123291	-0.000487	0.998395	1.582825	
75	0.998279	0.000433	-0.378784	-0.000433	0.998279	1.619324	
76	1.000271	0.000088	-1.477539	-0.000088	1.000271	-0.351257	
77	0.998794	-0.000845	1.808960	0.000845	0.998794	0.066772	
78	0.999008	-0.000645	1.566895	0.000645	0.999008	-0.061340	
79	1.004362	0.000669	-5.211548	-0.000669	1.004362	-3.135742	
80	1.000215	0.000097	-1.490417	-0.000097	1.000215	0.222412	
81	0.999994	-0.000373	0.111023	0.000373	0.999994	0.150879	
82	1.000113	-0.000438	0.319214	0.000438	1.000113	0.290283	
83	1.000275	0.000565	2.649292	-0.000565	1.000275	1.071930	
84	1.001999	0.000477	-2.094604	-0.000477	1.001999	-0.578857	
85	0.999623	-0.000286	1.351440	0.000286	0.999623	0.750610	
86	0.999946	-0.000335	1.359131	0.000335	0.999946	0.274536	
87	0.999706	-0.000363	3.003357	0.000363	0.999706	1.122467	
88	0.999926	-0.000087	1.167236	0.000087	0.999926	0.584351	
89	0.996618	-0.000457	5.657104	0.000457	0.996618	3.515869	
90	1.000265	-0.000309	1.092285	0.000309	1.000265	0.447571	
91	1.000265	-0.000309	1.092285	0.000309	1.000265	0.447571	
92	0.999879	0.000094	3.290588	-0.000094	0.999879	0.908569	
93	1.000154	0.000274	3.769653	-0.000274	1.000154	1.097412	
94	0.999838	0.000706	3.998535	-0.000706	0.999838	1.537689	
95	0.999838	0.000706	3.998535	-0.000706	0.999838	1.537689	
96	0.999838	0.000706	3.998535	-0.000706	0.999838	1.537689	
97	0.999838	0.000706	3.998535	-0.000706	0.999838	1.537689	
98	1.000220	0.001192	1.432861	-0.001192	1.000220	2.026550	
99	0.999063	0.000505	5.009338	-0.000505	0.999063	2.862640	
100	1.000391	-0.000228	2.350098	0.000228	1.000391	0.145630	
101	1.000391	-0.000228	2.350098	0.000228	1.000391	0.145630	
102	1.000029	-0.000148	2.506409	0.000148	1.000029	0.596344	
103	1.000029	-0.000148	2.506409	0.000148	1.000029	0.596344	
104	0.998813	0.000939	2.735596	-0.000939	0.998813	2.572723	
105	0.998813	0.000939	2.735596	-0.000939	0.998813	2.572723	
106	1.000069	-0.000306	1.478882	0.000306	1.000069	1.202118	
107	1.000069	-0.000306	1.478882	0.000306	1.000069	1.202118	
108	1.000069	-0.000306	1.478882	0.000306	1.000069	1.202118	
