0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000375	0.000097	-0.134338	-0.000097	1.000375	-0.102722	
2	1.000384	0.000211	-0.130493	-0.000211	1.000384	-0.077423	
3	1.000376	0.000017	-0.146423	-0.000017	1.000376	-0.108643	
4	1.000302	-0.000058	-0.044861	0.000058	1.000302	-0.127686	
5	1.000007	0.000018	0.065613	-0.000018	1.000007	-0.035736	
6	1.000283	-0.000116	0.127441	0.000116	1.000283	-0.169678	
7	0.998463	-0.000257	0.351593	0.000257	0.998463	0.424042	
8	1.000799	0.000650	-0.319946	-0.000650	1.000799	-0.281403	
9	1.000588	0.000189	-0.102295	-0.000189	1.000588	-0.175476	
10	1.000383	0.000243	-0.095154	-0.000243	1.000383	-0.280792	
11	0.999893	0.000072	0.076050	-0.000072	0.999893	-0.040619	
12	1.000111	-0.000172	0.066833	0.000172	1.000111	-0.138428	
13	0.999707	-0.000261	0.147522	0.000261	0.999707	-0.020813	
14	0.999942	-0.000532	0.134399	0.000532	0.999942	-0.116516	
15	1.000432	0.000459	-0.115814	-0.000459	1.000432	-0.075836	
16	1.000552	0.000068	-0.062744	-0.000068	1.000552	-0.275391	
17	0.999964	-0.000042	0.086548	0.000042	0.999964	-0.038696	
18	0.999873	-0.000062	0.092773	0.000062	0.999873	-0.035522	
19	0.999688	0.000289	-0.054260	-0.000289	0.999688	0.166656	
20	1.005938	0.000207	-4.254883	-0.000207	1.005938	-3.679474	
21	0.999320	-0.000109	0.150238	0.000109	0.999320	0.161774	
22	0.999659	0.000557	-0.207092	-0.000557	0.999659	0.081909	
23	0.997302	0.003324	0.358215	-0.003324	0.997302	1.265350	
24	1.000046	0.000098	-0.071777	-0.000098	1.000046	-0.059814	
25	1.000589	0.000442	-0.312805	-0.000442	1.000589	-0.115204	
26	1.000259	0.000272	-0.180176	-0.000272	1.000259	-0.135925	
27	1.000304	0.000273	-0.021118	-0.000273	1.000304	-0.050232	
28	1.000329	0.000351	-0.138977	-0.000351	1.000329	-0.096954	
29	1.000016	0.000035	0.014221	-0.000035	1.000016	0.003723	
30	1.000283	0.000448	-0.201782	-0.000448	1.000283	-0.112640	
31	1.000030	0.000208	-0.087585	-0.000208	1.000030	0.037445	
32	0.999943	0.000244	-0.106018	-0.000244	0.999943	0.013519	
33	0.999926	0.000108	-0.111755	-0.000108	0.999926	0.150482	
34	0.999994	0.000124	-0.054443	-0.000124	0.999994	-0.036469	
35	1.000000	0.000096	-0.097534	-0.000096	1.000000	-0.005096	
36	1.000174	0.000292	-0.161560	-0.000292	1.000174	-0.021729	
37	0.999829	0.000348	-0.276184	-0.000348	0.999829	0.130951	
38	0.999908	0.000060	-0.041077	-0.000060	0.999908	-0.002106	
39	1.000062	0.000150	-0.043518	-0.000150	1.000062	0.014801	
